owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CzOPXhAMIWC,2023-11-04 11:30:30,GraphVideo,"#Israel says safe zones in #Gaza are ‘safe’, but it’s a different reality on the ground.⁣
.⁣
#Israel_Gaza_War",24622,796
Aljazeeraenglish,CzOOuQQsp_d,2023-11-04 11:24:39,GraphSidecar,"Tens of thousands of people gathered in #Beirut for #Hezbollah leader Hassan Nasrallah's televised address, marking the first time since the Israel-Gaza war broke out. ⁠
.⁠
#Nasrallah, a leading voice in the ""Axis of Resistance"" alliance, warned of a wider regional escalation if Israel continues its war in #Gaza. ⁠
.⁠
Nasrallah said that “all scenarios are open on our Lebanese southern front” and that “what happens on the Lebanese front will depend on what happens in Gaza”, calling on Israel to stop its attacks on the besieged Gaza Strip to avoid a regional conflagration.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Lebanon ⁠#HassanNasrallah⁠
.⁠
📸Alaa Al-Marjani, Mohamed Azakir, @reuters/ Hussein Malla, Hussein Malla, @apnews",41400,750
Aljazeeraenglish,CzOH0hpso7Y,2023-11-04 10:24:20,GraphSidecar,"Residents of the Christian village of Rmeich, near the Lebanon-Israel border, prepare for potential hostilities between #Hezbollah and #Israel.⁠
.⁠
The village has already experienced the consequences of clashes between Israel and Hezbollah. The ongoing war on Gaza has impacted the village and Lebanon.⁠
.⁠
Despite the situation, villagers maintain normalcy, with daily masses at the local church.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Lebanon ⁠
.⁠
📸Zohra Behsemra, @reuters",8520,128
Aljazeeraenglish,CzOAZWXtEsS,2023-11-04 09:19:39,GraphVideo,"More than 130 people have been killed in #Nepal after a magnitude 5.6 #earthquake struck the Jajarkot district late on Friday night.⁣
.⁣
Rescue workers are digging through the rubble of collapsed homes searching for survivors.",8083,158
Aljazeeraenglish,CzN-M9VtGET,2023-11-04 09:00:36,GraphVideo,"Mosques across northern #Syria held a fundraiser for the people of #Gaza where donations came in from many who do not have much to spare but wanted to show their support.⁣
.⁣
#Israel_Gaza_War",42881,555
Aljazeeraenglish,CzN1yBVtd7N,2023-11-04 07:46:55,GraphVideo,"An Israeli air strike hit a school in northern #Gaza, killing at least 20 people according to the Health Ministry. The school served as a shelter for displaced Palestinian families.
#Israel_Gaza_War",23972,989
Aljazeeraenglish,CzNuuxPMNuF,2023-11-04 06:45:11,GraphImage,"Here’s the Middle East this week:⁠
.⁠
➡️ A refugee camp bombed, thrice⁠
.⁠
➡️ A communications blackout⁠
.⁠
➡️ Gaza’s mothers, Gaza’s journalists⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Gaza #Israel #Palestine⁠
.⁠
📸 Mohammed Al-Masri, @Reuters",6250,100
Aljazeeraenglish,CzNsWtJNs3J,2023-11-04 06:24:25,GraphImage,"At least 119 people have been killed and 100 others injured after a strong #earthquake hit the west of #Nepal.⁠
.⁠
The shallow quake struck at 11:47pm (18:02 GMT) on Friday around the western area of Jajarkot, a hilly district about 500 kilometres (310 miles) west of the capital, Kathmandu, that is home to about 190,000 people.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
📸 Balkumar Sharma, @afpphoto",7605,90
Aljazeeraenglish,CzNpl6ctjoQ,2023-11-04 06:00:25,GraphVideo,"#Israel must present evidence that each piece of civilian infrastructure it targets is a legitimate military object, otherwise those schools, hospitals, and ambulances are protected under international law, Ardi Imseis a professor of international law tells Al Jazeera.⁣
.⁣
#Israel_Gaza_War",7305,255
Aljazeeraenglish,CzNixzHo7MY,2023-11-04 05:02:19,GraphVideo,"In May 2021, Israeli warplanes bombed and demolished four residential and commercial towers in Gaza, which also housed international media organisations including Al Jazeera Media Network and the Associated Press.
.
Why did Israel attack these buildings?
.
🎥 To learn more, watch the full documentary ‘Gaza: 60-Minute Warning’ on @_AlJazeeraWorld by using the link in the bio.
.
#AlJazeeraWorld #palestine #gaza",33848,838
Aljazeeraenglish,CzNb8v5MIuj,2023-11-04 04:01:04,GraphImage,"Experts studying Israeli Prime Minister Benjamin Netanyahu's mindset argue that his indecisiveness and lack of trust could have a direct impact on the lives of Israelis and Palestinians and the course of his war on #Gaza.⁠
.⁠
#Netanyahu's choice of Gal Hirsch, a former military commander with no experience in hostage negotiations, to lead efforts for the release of captives taken by #Hamas has raised concerns.⁠
.⁠
The political psychologist Saul Kimhi, who has studied Netanyahu's behavior for 25 years, found that he tends to choose people for his administration based on their opinions of him rather than their qualifications. ⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Israel⁠
.⁠
📝 Justin Salhani for Al Jazeera English⁠
📸 Abir Sultan, @apnews⁠",8973,1006
Aljazeeraenglish,CzNRjdVshry,2023-11-04 02:30:17,GraphImage,"On a hill close to the heart of Istanbul’s #UNESCO World Heritage-listed Zeyrek district stands Cinili Hamam, a 500-year-old Turkish bathhouse whose unbroken history stretches back to the heights of the Ottoman Empire and the time of its legendary naval commander, Hayreddin Barbarossa.⁠
.⁠
Commissioned by the Grand Admiral and built by renowned architect Mimar Sinan around 1530, the so-called “Tiled Bathhouse” was a pinnacle of architectural splendour and sophistication in the city, famous for its distinctive blue and white Iznik tiles.⁠
.⁠
The intervening centuries had not been kind to the long-forgotten marvel. As the Ottoman Empire gave way to the increasingly Westernised Turkey of the 18th and 19th centuries, sensibilities moved away from older traditions, such as hammams, causing many – including Cinili Hamam – to fall into disrepair.⁠
.⁠
Many of its fixtures – including its eponymous tiles – were stripped away to be sold to international museums and private collectors, leaving behind a hollow shell.⁠
.⁠
Now, after a long and ambitious 13-year restoration effort, this lost treasure has been revitalised through the efforts of the Marmara Group and is once more a place of cleansing and relaxation, but also one that reflects much of Turkey’s hidden history.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Turkey #History #archeaology #TurkishBath #Hammam ⁠
.⁠
📸 Robert McKelvey for Al Jazeera English",2328,11
Aljazeeraenglish,CzND0k1Ns76,2023-11-04 00:33:03,GraphVideo,"""America has gone out and proven that when Israel violates international law, it's OK.""⁠
.⁠
Former Israeli government adviser Daniel Levy says that the US’s support for the continued killing of Palestinian civilians in Gaza is doing long-term damage to Washington’s standing in the world.⁠
.⁠
🔗Tap the link in the bio to watch The Bottom Line’s latest episode discussing the war on Gaza with Daniel Levy, president of the US-Middle East Project.⁠
⁠.⁠
#Israel_Gaza_war⁠
⁠",21110,758
Aljazeeraenglish,CzNAMxwvbi8,2023-11-04 00:00:02,GraphVideo,"Watch these protesters try to block a U.S. military cargo ship from heading to Israel. @denatakruri reports.

#Gaza #Palestine #Israel #Oakland #Protest",329359,8393
Aljazeeraenglish,CzM2Fb7S-K2,2023-11-03 22:30:14,GraphImage,"When Jonathan Ofir heard the West-led chorus of vehement condemnations of the October 7 #Hamas attack on southern #Israel he feared he knew what that meant.⁠
.⁠
“That is, a green light for Israel to carry out a much larger massacre than the one they were revenging,” said the Jewish musician, conductor and writer.⁠
.⁠
Ofir, a pro-Palestinian campaigner who was born in Israel but lives in the Danish capital, Copenhagen, is among many Europe-based Jews who are critical of Israel’s policies and have joined protests that have exploded across the continent against the ongoing attacks on Gaza. ⁠
.⁠
 “As a Jew, and particularly as an Israeli Jew, I feel it is incumbent upon me to say that this is not in my name, and I will fight it as such,” asserted Ofir. “Because freedom, justice and equality for Palestinians is a necessity, and if that necessity doesn’t get sufficed, it is not only harming them, it will come to haunt Jews.”⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_war ⁠#Jews⁠
.⁠
📝 Alasdair Soussi for Al Jazeera English ⁠
📸 Reinhard Wilting for Al Jazeera English",38178,291
Aljazeeraenglish,CzMujYHM6Ye,2023-11-03 21:25:18,GraphVideo,“This is another crime committed by the Israeli occupation against civilians”. Gaza-based photographer @abedelhkeem_abu_riash describes the scene at al-Shifa hospital following a deadly Israeli strike.,5032,163
Aljazeeraenglish,CzMt_mwsiX3,2023-11-03 21:20:44,GraphVideo,"“All I smelled and saw was blood.”
Palestinian Journalist @hindkhoudary was at al-Shifa hospital in Gaza as a deadly Israeli air strike hit an ambulance convoy.",6732,138
Aljazeeraenglish,CzMr7AcJLpn,2023-11-03 21:02:28,GraphVideo,"“I was dehumanized, beaten, kicked, attacked.”
.
On #AJTheTake, we hear from Palestinian activist @issaamro in the occupied West Bank who tells us how Israeli settlers and soldiers kidnapped, tortured, and assaulted him⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen to Issa’s story 🎧
.
#Israel_Gaza_War",20799,457
Aljazeeraenglish,CzMlkPxLUAV,2023-11-03 20:11:42,GraphVideo,"Violence against Palestinians in the West Bank has spiked since the 7th of October.
.
Accompanying that, a surge of videos online showing the abduction, humiliation and torture of Palestinians.
.
@meenakshirv reports.
.
#palestine #westbank #gaza #israel_gaza_war #news",18022,357
Aljazeeraenglish,CzMjuCspZbu,2023-11-03 19:49:39,GraphSidecar,"#Israel sent thousands of #Palestinians back to war-torn #Gaza on Friday, as it pursued a crackdown on workers and labourers from the territory who had previously been given permits to take up jobs in Israel and the occupied West Bank.⁠
.⁠
Large numbers of workers returned through the Karem Abu Salem crossing, called Kerem Shalom by Israel, east of the Rafah crossing between Egypt and the Gaza Strip, which has been pounded by Israeli jets and tanks for weeks since the October 7 war started.⁠
.⁠
“We used to serve them, work for them – in houses, in restaurants, and in markets – in return for the lowest wages, and despite that, we have now been humiliated,” said Jamal Ismail, a worker from the Maghazi refugee camp in central Gaza.⁠
.⁠
Israel previously issued more than 18,000 permits allowing Gaza Palestinians to cross into Israel and the Israeli-occupied West Bank to take jobs in sectors such as agriculture or construction.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
📸 Ibraheem Abu Mustafa, @Reuters/ Fatima Shbair, @apnews/",8956,301
Aljazeeraenglish,CzMeFblLQ8D,2023-11-03 19:00:46,GraphVideo,"“This issue is that we have an Israeli Jewish society that is not going to change its attitude towards Palestine.”⁣
.⁣
Israeli Historian Ilan Pappe, tells Al Jazeera about the current political situation inside of Israel right now. #Israel_Gaza_War",2720,60
Aljazeeraenglish,CzMV4NvtL9X,2023-11-03 17:49:07,GraphVideo,"""It's a massacre."" ⁣
.⁣
Filmmaker @wizard_bisan1 documents the moments after an Israeli air strike hit an ambulance convoy carrying wounded Palestinians leaving al-Shifa Hospital in the besieged Gaza Strip.⁣
.⁣
#Israel_Gaza_War",14495,496
Aljazeeraenglish,CzMSeQCxBq3,2023-11-03 17:19:50,GraphVideo,"Here’s why Native people have long supported the Palestinian struggle for freedom:

#NativeAmericans #Indigenous #US #Gaza #Palestinians #IsraeliOccupation #Colonization #Colonialism #Colonizers #SettlerColony",28073,341
Aljazeeraenglish,CzMQflZsoyf,2023-11-03 17:01:37,GraphSidecar,"A woman cradles a child in her arms, delicately balanced on her knee. It is an image that resonates, as ancient as human history.⁠
.⁠
But in a grim inversion of the familiar, we see that the child she holds close is a corpse, wrapped in a shroud. It is a quiet moment of intense grief. The woman wears a headscarf, her head bowed, her face convulsed with grief. You cannot tell if the child she is weeping over is a boy or girl.⁠
.⁠
The child is one of many who have lost their lives on both sides in the Israel-Hamas war. Most have names we will never know, whose deaths will spark a lifetime of grief for family members we will never meet.⁠
.⁠
In the 21st century, an average of almost 20 children a day have been killed or maimed in wars around the world, according to UNICEF.⁠
.⁠
Reuters photographer Mohammad Salem was in Khan Younis in the southern Gaza Strip on October 17 at the Nasser Hospital morgue, where residents were going to search for missing relatives.⁠
.⁠
He saw the woman squatting on the ground in the morgue, sobbing and tightly embracing the child’s body.⁠
.⁠
“It was a powerful and a sad moment, and I felt the picture sums up the broader sense of what was happening in the Gaza Strip,” he said. “People were confused, running from one place to another, anxious to know the fate of their loved ones, and this woman caught my eye as she was holding the body of the little girl and refused to let go.”⁠
.⁠
The moment was particularly poignant for Mohammad, whose wife gave birth just days before.⁠
.⁠
In Gaza, where there have been communications blackouts, tracing people has been fraught with difficulties. But two weeks after the photo was taken, Reuters was able to track down the woman in the photo and interview her at her home in Khan Younis.⁠
.⁠
She is Inas Abu Maamar, 36, and the body she was holding in the photo was that of her 5-year-old niece, Saly.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
📸 Mohammed Salem, @Reuters",22170,370
Aljazeeraenglish,CzMOVpfMZuB,2023-11-03 16:45:45,GraphVideo,"A group of ambulances waiting to evacuate critically injured Palestinians has been hit in an Israeli attack outside Gaza City’s main hospital, according to Gaza’s health ministry. Dozens of people are believed to have been killed. #Israel_Gaza_war",20648,807
Aljazeeraenglish,CzMMlIwNVXY,2023-11-03 16:28:18,GraphVideo,Video of naked Palestinian detainees being abused by Israeli soldiers has been condemned by a rights group as a potential war crime. Israel’s military says it is investigating. #Israel_Gaza_war,83314,6344
Aljazeeraenglish,CzMJl9mNlMw,2023-11-03 16:01:48,GraphVideo,"""It's a racist, complete racist colonial thinking, feeling, attitude, moral, that has to be behind that kind of collective punishment.""⁣
.⁣
Norwegian doctor Mads Gilbert - who regularly works in Gaza - speaks to Al Jazeera on the Israeli bombardment of the besieged enclave.⁣
#Israel_Gaza_War",18035,269
Aljazeeraenglish,CzMFcCrNCl8,2023-11-03 15:25:17,GraphVideo,"A new video shows bodies lying in the road on one of two highways named by Israel’s army as “safe routes” for people to leave north #Gaza. #Israeli forces have been accused of attacking #Palestinians trying to flee. ⁣
.⁣
#Israel_Gaza_War",36627,1567
Aljazeeraenglish,CzL71I1Lj6_,2023-11-03 14:02:00,GraphVideo,"Some of Israel’s biggest supporters continue to be American evangelical Christians, even though the Israeli military has killed thousands of Palestinian civilians in Gaza over the past month. 

Last year, @denatakruri went to Bethlehem and Jerusalem to investigate why so many Christians pledge unwavering support for Israel.

#Israel #Palestine #Occupation #WestBank #Christianity #Bethlehem #Jerusalem",49905,1970
Aljazeeraenglish,CzLxdhqPNck,2023-11-03 12:31:08,GraphVideo,“I've been a part of the movement for Palestinian freedom.” Rabbi Alissa Wise on solidarity.,2257,58
Aljazeeraenglish,CzLtJnztpCR,2023-11-03 11:53:03,GraphVideo,"“We are waiting for our turn, one after the other.”⁣
.⁣
A Palestinian journalist ripped off his protective gear during a live report after one of his colleagues was killed in an Israeli attack. Campaign groups say at least 35 journalists have been killed since the start of the Israel-Gaza war.⁣
.⁣
#Israel_Gaza_War",188663,4093
Aljazeeraenglish,CzLqxlsNsRn,2023-11-03 11:32:16,GraphVideo,"The military wing of #Hamas has released a bodycam video it says shows one of their fighters attacking an Israeli tank in #Gaza by placing an explosive device on it before firing at it.⁣
.⁣
#Israel_Gaza_War",115311,5175
Aljazeeraenglish,CzLnJ9ZNRB7,2023-11-03 11:00:47,GraphVideo,"“The truth is #Zionism is a political movement that is not equal to Judaism.”⁣
Says Rabbi Alissa Wise about the 125 year old Zionist movement.⁣
.⁣
#Israel_Gaza_War",7899,122
Aljazeeraenglish,CzLhC32to9z,2023-11-03 10:08:06,GraphVideo,"How has #Israel’s war on #Gaza affected Palestinians in the occupied West Bank?⁣
.⁣
Al Jazeera’s @nida_aljazeera takes us through what’s been happening.⁣
.⁣
#Israel_Gaza_War",25475,747
Aljazeeraenglish,CzLZbQNtKzh,2023-11-03 09:00:46,GraphVideo,"“'Never again’ must mean ‘Never again for anyone’ if it's to mean anything at all.” ⁣
Rabbi Alissa Wise says American Jews must understand this statement.⁣
.⁣
#Israel_Gaza_War",5167,126
Aljazeeraenglish,CzLSi-FNrNI,2023-11-03 08:00:37,GraphVideo,"Craig Mokhiber speaks to Al Jazeera after resigning as director of the New York office of the UN's High Commission of Human Rights, over what he says is Israel perpetrating genocide in #Gaza.⁣
.⁣
#Israel_Gaza_War #Israel",40063,504
Aljazeeraenglish,CzLLc3ZtJf7,2023-11-03 06:58:37,GraphVideo,"Trapped by Israeli bombardment and suffering from a lack of critical supplies, #Gaza resident Zak Hania told Al Jazeera that world leaders must act to implement an immediate ceasefire and stop the suffering he and other families are enduring.⁣
.⁣
#Israel_Gaza_War #Palestine #Israel",134497,4345
Aljazeeraenglish,CzK968bsibV,2023-11-03 05:00:12,GraphImage,"#Tourism in #Lebanon is down sharply as the country's economic minister fears a return to the ‘dark ages’ if the ongoing exchange of fire between #Hezbollah and #Israel escalates.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Economy⁠
.⁠
📸 Amr Alfiky, @Reuters",7201,360
Aljazeeraenglish,CzKznlotfuL,2023-11-03 03:30:13,GraphImage,"#AJOPINION: ""When has killing more Palestinians ever resulted in better security for the Israeli society?"" writes Marwan Bishara, Senior political analyst at Al Jazeera.⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
📸 Abed Khaled, @apnews ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",23657,467
Aljazeeraenglish,CzKrFnDsp4T,2023-11-03 02:15:31,GraphSidecar,"Human faces sculpted into stone up to 2,000 years ago have appeared on a rocky outcropping along the Amazon River since water levels dropped to record lows in the region’s worst drought in more than a century.⁠
.⁠
Some rock carvings had been sighted before but now there is a greater variety that will help researchers establish their origins, archaeologist Jaime de Santana Oliveira said this week.⁠
.⁠
One area shows smooth grooves in the rock thought to be where Indigenous inhabitants once sharpened their arrows and spears long before Europeans arrived.⁠
.⁠
“The engravings are prehistoric, or precolonial. We cannot date them exactly, but based on evidence of human occupation of the area, we believe they are about 1,000 to 2,000 years old,” Oliveira said.⁠
.⁠
The rocky point is called Ponto das Lajes on the north shore of the Amazon near where the Rio Negro and Solimoes rivers join.⁠
.⁠
Oliveira said the carvings were first seen there in 2010, but this year’s drought has been more severe, with the Rio Negro dropping 15 metres (49.2 feet) since July, exposing vast expanses of rocks and sand where there had been no beaches.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Amazon #History ⁠
.⁠
📸 Suamy Beydoun, @Reuters",12739,49
Aljazeeraenglish,CzKidx7Mhcs,2023-11-03 01:00:25,GraphImage,"The Israel-Gaza war threatens to thwart #China’s hopes of emerging as a key mediator and alternative to the US in the Middle East, say analysts.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Gaza #Israel⁠
.⁠
📸 Wires",7334,328
Aljazeeraenglish,CzKfEvRt4Im,2023-11-03 00:31:05,GraphVideo,"“Israel is very unlikely to initiate a strategic war with Iran now.” Former U.S. Ambassador to Syria Robert Ford, speaks to Al Jazeera about why he believes Israel’s military will not start a war with its regional neighbours. ⁣
.⁣
#Israel_Gaza_War",4604,160
Aljazeeraenglish,CzKXZiYN4cI,2023-11-02 23:24:07,GraphVideo,"“Israel has carried out the war crime of collective punishment and continues to do that.” Yasmine Ahmed, UK Director of Human Rights Watch tells Al Jazeera of the dire situation for the children of #Gaza. #Israel_Gaza_war",4235,187
Aljazeeraenglish,CzKWwGSs3z1,2023-11-02 23:20:44,GraphVideo,"“If Iran is drawn into the conflict more directly, that could be cataclysmic for the world.” Glenn Carle, Former Deputy National Intelligence Officer, for the CIA talks to Al Jazeera about possible scenarios in the #Israel_Gaza_war. ⁠",1811,58
Aljazeeraenglish,CzKTOGLN2ww,2023-11-02 22:47:56,GraphVideo,"Israel’s former Deputy Foreign Minister Danny Ayalon responds to @jamalelshayyal’s questions about the number of civilians #Israel has killed in #Gaza, and his country’s claims that it is acting in self-defence. #Israel_Gaza_war",26678,1275
Aljazeeraenglish,CzKRHdpO9jc,2023-11-02 22:31:17,GraphVideo,"Israel and the United States have a responsibility to protect civilian life, US Secretary of State Antony Blinken said before departing for Israel. Adding the visit’s purpose will be to discuss minimizing harm to civilians, delivery of humanitarian aid and the release of captives. #Israel_Gaza_war",11907,4474
Aljazeeraenglish,CzKJHZNLVsq,2023-11-02 21:19:36,GraphVideo,"“If you’re trying to tell the story from a perspective which recognizes Palestinian humanity...you are held to such a high standard.”
.
🎧In this special roundtable discussion on #AJTheTake, @mmbilal is joined by @ayocaesar, @pacinthe and @Obaddar to look at how the media covers stories on Palestine and Israel.
.
🔗 Tap the link in @ajepodcasts’ bio to listen 🎧 You can also find this on Al Jazeera English’s YouTube.
.
#Israel_Gaza_War",2155,60
Aljazeeraenglish,CzKETauqOtu,2023-11-02 20:36:50,GraphVideo,A heartbreaking moment as two Palestinian siblings collapse after finding their mother’s remains in the rubble following an Israeli air raid on their home in central Gaza.,61116,3066
Aljazeeraenglish,CzJ7-AeLuAV,2023-11-02 19:24:26,GraphVideo,"An #Israeli #social #media #trend has gone #viral, inspired by footage of #Palestinian detainees being forced to listen to a #children's #song while blindfolded for hours. #Israel_Gaza_War",100533,12907
Aljazeeraenglish,CzJxl88Mv88,2023-11-02 17:53:25,GraphVideo,Several missiles fired from #Lebanon have hit a town in northern #Israel causing extensive damage. The #Hamas #Qassam Brigades in Lebanon have claimed responsibility. #Israel_Gaza_War,103606,3903
Aljazeeraenglish,CzJmj9OR411,2023-11-02 16:16:42,GraphSidecar,"Life for Palestinians under constant Israeli bombardment is difficult. But imagine living through that with a disability.

More than 9,000 people have been killed since the Israeli attack on Gaza began on October 7. In that time, over 1.4 million Palestinians in Gaza have been displaced.

…

Producer: Thelma Annan

#Gaza #Israel #Palestine #Disability #GazaUnderAttack #Ceasefire",45362,481
Aljazeeraenglish,CzJk48QPgye,2023-11-02 16:02:22,GraphVideo,Watch the moment #Palestinian #doctor Ghada Abu Eida recognised her #daughter among those injured in an #Israeli attack while working in #Gaza’s #Indonesian #hospital. #Israel_Gaza_War,86561,3122
Aljazeeraenglish,CzJhPiesl5H,2023-11-02 15:30:30,GraphVideo,"”You resolve things by peaceful resolution rather than by escalation of violence.” London Mayor Sadiq Khan this week talked about what’s happening now is a consequence of the Israel government’s actions.⁣
.⁣
#Israel_Gaza_War",4923,230
Aljazeeraenglish,CzJaYoRMZww,2023-11-02 14:30:20,GraphSidecar,"Benjamin Netanyahu often lauds the Israeli military for its righteous conduct but others question that characterisation.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
⁠#HistoryIllustrated is a weekly series of insightful perspectives that puts news events and current affairs into historical context using graphics generated with artificial intelligence.⁠
.⁠
#Israel_Gaza_War #Gaza #Israel #Palestine⁠",24215,799
Aljazeeraenglish,CzJXQyIgywY,2023-11-02 14:03:25,GraphVideo,"Video shows an Israeli attack hitting a #UN school sheltering thousands of people in Gaza.⁣
.⁣
#Israel_Gaza_War",39694,1430
Aljazeeraenglish,CzJTgzQs0P1,2023-11-02 13:30:17,GraphSidecar,"The accord between #Ethiopia's federal government and the authorities of #Tigray brought peace to the region but led to another conflict in the country.⁠
.⁠
The ceasefire agreement ended two years of violence, but the restoration of basic services in Tigray, such as electricity, telecommunications, and healthcare, has been slow.⁠
 .⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
📸 Eduardo Soteras, Yasuyoshi Chiba, Amanuel Sileshi, Ashraf Shazly, Phill Magakoe, @afpphoto",6463,48
Aljazeeraenglish,CzJMoh1pUv-,2023-11-02 12:30:23,GraphVideo,"“I want to take him home.” This is the raw grief of a mother who has just lost her son in an Israeli air strike. ⁣
.⁣
In the past month #Israel has killed more than 3,600 Palestinian children, a figure that surpasses the number of children killed across all conflict zones annually since 2019.⁣
.⁣
#Israel_Gaza_War",57182,2071
Aljazeeraenglish,CzJJQv7sCbm,2023-11-02 12:00:44,GraphSidecar,"Israeli attacks on #Gaza have resulted in the deaths of over 7,000 people, including 2,900 children, according to the Palestinian Ministry of Health.⁠
.⁠
The number of children killed in Gaza in just three weeks exceeds the annual number of children killed in conflict zones worldwide since 2019.⁠
.⁠
The Israeli blockade has worsened the situation, leading to a call from the UN for urgent humanitarian aid to prevent starvation.⁠
.⁠
🔗Tap the link in our bio doe more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",39482,299
Aljazeeraenglish,CzJIxxjsoLJ,2023-11-02 11:56:34,GraphImage,"Israel has pounded the Gaza Strip for a 27th day in a row as the besieged Palestinian enclave faces a growing humanitarian catastrophe.⁠
.⁠
Israeli air strikes on #Gaza have killed one child every 10 minutes since the start of the war.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠
.⁠
GFX by @aj_labs",16093,326
Aljazeeraenglish,CzI_frtB2ZM,2023-11-02 10:35:38,GraphVideo,"“It’s very tough seeing children, babies dying every day. It’s heartbreaking.”⁣
.⁣
Tunisian tennis star @onsjabeur gets emotional after her match win and pledges to donate part of her prize money to help Palestinians.⁣
.⁣
#Israel_Gaza_War",72595,1259
Aljazeeraenglish,CzI7ez1Mo7J,2023-11-02 10:00:33,GraphVideo,"“We had dreams together … these dreams are destroyed because of the Israeli army.”⁣
.⁣
Dala calls for an end to Israel’s war on Gaza after her best friend was killed in an Israeli air attack.⁣
.⁣
#Israel_Gaza_War⁣
.⁣
🎥 @abedelhkeem_abu_riash",23220,602
Aljazeeraenglish,CzI0nhiMZ_7,2023-11-02 09:00:25,GraphImage,"Israeli air raids continue to intensify on #Gaza refugee camps.⁠
But why are Palestinians residing in these camps?⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",13131,320
Aljazeeraenglish,CzIw7GzshnK,2023-11-02 08:28:02,GraphSidecar,"Pakistani security forces are cracking down on undocumented migrants, targeting the two million #Afghans living in #Pakistan without papers.⁠
.⁠
Sixty-four Afghans were detained and deported. Thousands of #refugees have voluntarily returned to #Afghanistan to avoid arrest and forced deportation.⁠
.⁠
The campaign has been criticised by the UN, rights groups and the #Taliban-led administration in Afghanistan.⁠
⁠.
🔗Tap the link in our bio for more.⁠
.⁠
📸 Habibullah Achakzai, @apnews/ Farooq Naeem, @apnews/ Abdul Basit , @apanews/ Anjum Naveed, @apnews⁠",13693,408
Aljazeeraenglish,CzIstgvNN6l,2023-11-02 07:51:30,GraphVideo,"Watch the moment a Jewish rabbi heckles US President Joe #Biden to demand a ceasefire in #Gaza.⁣
.⁣
The crowd boos and yells for the rabbi to leave the campaign event in Minnesota.⁣
.⁣
#Israel_Gaza_War",79513,1903
Aljazeeraenglish,CzIkNHXsUsX,2023-11-02 06:37:01,GraphImage,"At least 195 Palestinians were killed and at least 777 wounded in the first two bombings of Jabalia refugee camp on Tuesday and Wednesday.⁠
.⁠
Another 120 people are still missing, according to a report published by Gaza’s Government Media Office.⁠
.⁠
#Israel_Gaza_War #Gaza #JabaliaRefugeeCamp",21899,443
Aljazeeraenglish,CzIjcTHM8I5,2023-11-02 06:30:32,GraphVideo,"Critics say remarks by Britain’s King Charles during his state visit to #Kenya fall short of a hoped-for apology over colonial era abuses.⁣
.⁣
#UnitedKingdom #KingCharles",13856,341
Aljazeeraenglish,CzIcjiBskA7,2023-11-02 05:30:10,GraphImage,"#AJOPINION: ""The divisions between Netanyahu and his top generals will have far reaching consequences for Israeli society, but little impact on the fates of besieged Palestinians in Gaza"", writes Marwan Bishara, Senior political analyst at Al Jazeera. ⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
📸 Dan Balilty, @apnews⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",7435,324
