owner_username,url_code,time_utc,type,caption,likes,comments
FoxNews,CyQ7l9_JfuH,2023-10-11 16:03:47,GraphImage,MISS-REPRESENTED: The beauty pageant comes after months of controversy surrounding biological men infringing on women's spaces. Link in bio.,15480,10603
FoxNews,CyQ0TjitKfO,2023-10-11 15:00:06,GraphImage,TASTE THE RAINBOW: Actor blasts far-left California Gov. Gavin Newsom for spending more time to ban candy from store shelves instead of getting drugs and homeless off the streets. Link in bio.,80948,2782
FoxNews,CyQtc2zNuui,2023-10-11 14:00:38,GraphVideo,DEAFENING SILENCE: Far-left 'Squad' Rep. Rashida Tlaib refuses to answer if she condemns Hamas slaughtering infants. Link in bio.,67847,9960
FoxNews,CyQobSBK8L6,2023-10-11 13:17:31,GraphVideo,BOMBARDED: Israel's aerial campaign has utterly destroyed portions of Gaza ahead of the IDF's expected ground invasion. Link in bio.,19909,3022
FoxNews,CyQmlbXt4qd,2023-10-11 13:00:38,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2302,138
FoxNews,CyQh6GNty-Q,2023-10-11 12:20:21,GraphVideo,"""This is Jihad. There are no rules in Jihad. They're raping women in fields, they're beheading babies, they're executing the elderly in the street."" Woman whose family member was murdered by Hamas delivers emotional testimony to @SteveDoocy on @foxandfriends , detailing the gruesome scenes from the terror attacks. Link in bio.",15601,1476
FoxNews,CyQftXeNJkY,2023-10-11 12:00:08,GraphImage,"'PSYCHOLOGICAL WARFARE': Rabbi slams media, college campuses for trying to 'normalize Jew hatred' in response to Hamas terror attack. Link in bio.",32168,1668
FoxNews,CyQY2LARxkv,2023-10-11 11:00:10,GraphImage,"LIFE TO THE FULLEST: Dorothy Hoffner took her final leap with the support of her community, family and friends. Read about her legacy at the link in bio.",43609,737
FoxNews,CyQR_15RTH5,2023-10-11 10:00:19,GraphImage,"OWN ACT OF SERVICE: Thanks to the man's generous actions, hundreds of reservists can fly back to Israel and fight against Hamas. Link in bio.",27618,1038
FoxNews,CyQLI28sHOA,2023-10-11 09:00:44,GraphVideo,"Alan Dershowitz torches top universities for failing to condemn groups that blame Israel for the Hamas terror attacks, and calls for names of students who signed the petitions to be released.",39865,1872
FoxNews,CyQEWpIRMCE,2023-10-11 08:01:05,GraphImage,UNDER HIS WING: The faith-filled message behind the gorgeous bird at the link in bio.,44661,757
FoxNews,CyP9YKNOydj,2023-10-11 07:00:08,GraphImage,MATTERS OF THE HEART: Change your life one step at time. Find out how at the link in bio.,3758,210
FoxNews,CyP2noxuhyK,2023-10-11 06:01:06,GraphImage,'PERCEPTION OF WEAKNESS': Sen. Marsha Blackburn slams Biden admin's lackluster response to Hamas terror attacks against Israel. Link in bio.,10556,608
FoxNews,CyPvpchtkuy,2023-10-11 05:00:10,GraphImage,"'THIS CANNOT BREAK US': Israel reservists fighting like ""lions"" to save ""as many innocent lives"" as possible while war rages against Hamas, says granddaughter of Holocaust survivors. Link in bio.",19143,1140
FoxNews,CyPox7itzuA,2023-10-11 04:00:10,GraphImage,SICK OF THE 'SQUAD': Jewish Democrat rips into members of his own party after they called to end aid to Israel at the link in bio.,20513,1480
FoxNews,CyPf7VPNE4w,2023-10-11 02:43:09,GraphVideo,"'ABSOLUTELY APPALLING': Sen. @lindseygrahamsc blasts Harvard students and other organizations who blame Israel for the war, and explains what the real cause of the conflict is on ""Hannity.""",40733,2366
FoxNews,CyPWePvLylk,2023-10-11 01:20:11,GraphImage,"'THERE ARE NOT TWO SIDES': Karine Jean-Pierre is turning up the heat on members of the far-left ""Squad"" after their comments on the war between Israel and Hamas. She doesn't hold back at the link in bio.",54656,4734
FoxNews,CyPTSU9Mh9l,2023-10-11 00:52:20,GraphImage,EMERGENCY RELIEF: The Israel Emergency Fund will provide assistance to those impacted by the Hamas attacks. Find out how you can help at the link in bio.,22003,1012
FoxNews,CyPNnHqrXov,2023-10-11 00:03:06,GraphVideo,FOX NEWS PRIMETIME: Watch '@jessewatters Primetime' every weeknight at 8PM ET.,2567,162
FoxNews,CyPG56ksBas,2023-10-10 23:04:09,GraphImage,'KEEP QUIET': Ilan Trone recalls the horror as his daughter was killed by terrorists while he was on the phone with her. The gut-wrenching story is at the link in bio.,21197,1467
FoxNews,CyPChkSyrCD,2023-10-10 22:26:09,GraphVideo,'RAPE IS NOT RESISTANCE': Counter-protesters confront anti-Israel demonstrations near Harvard. Link in bio.,55082,4777
FoxNews,CyO5qTGNoGr,2023-10-10 21:08:26,GraphImage,'MAKE NO MISTAKE': President Biden doesn't mince words as he pledges to make sure Israel has what it needs to defend itself. His promise to have our ally's back is at the link in bio.,23965,3076
FoxNews,CyOz-FJsuiL,2023-10-10 20:18:41,GraphImage,'I LOVE YOU': The mom hasn't heard from her son since. The heart wrenching details at the link in bio.,23348,1758
FoxNews,CyOqT8RNVwz,2023-10-10 18:54:18,GraphImage,"'ACTS OF SHEER EVIL': ""There are moments in this life, I mean this literally, when the pure, unadulterated evil is unleashed on this world."" President Biden shares the latest information on the Hamas terror attacks at the link in bio.",19344,3316
FoxNews,CyOkH-xpRJV,2023-10-10 18:00:14,GraphImage,"TAKING AIM: Trump claims ""atrocities we are witnessing in Israel"" would have never happened if he was still president. Link in bio.",75994,2439
FoxNews,CyOdQurJE_s,2023-10-10 17:00:16,GraphImage,'STUPID SYSTEM': The former California governor's stern message for both Democrats and Republicans at the link in bio.,61296,2513
FoxNews,CyOYGcvJ5bM,2023-10-10 16:15:10,GraphImage,"'WHERE ARE THEY NOW?': Bari Weiss calls out CEOs and celebrities who had immediate statements about Black Lives Matter and the war in Ukraine, but are silent on the terror attacks against Israel.",19619,1070
FoxNews,CyOTF9bJFa2,2023-10-10 15:31:25,GraphImage,ADD AND DETRACT: A newly released report shows just how many immigrant encounters have taken place at the border this year. The jaw-dropping number is at the link in bio.,10909,1797
FoxNews,CyOLV-SsMmX,2023-10-10 14:23:40,GraphSidecar,'SAVAGERY': Israeli-American families break silence on relatives killed or captured by Hamas during terror attack. Breaking details at the link in bio.,17713,1148
FoxNews,CyOJw06sH1A,2023-10-10 14:09:54,GraphImage,'WE GOTTA BE CLEAR': Rep. Kevin McCarthy emphasizes the importance of providing ammunition to Israel now. He outlines his 5 point plan for the U.S.'s response to the war at the link in bio.,16196,710
FoxNews,CyOByhYszuV,2023-10-10 13:00:38,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2539,127
FoxNews,CyN67t_sSA0,2023-10-10 12:00:18,GraphImage,"HYDROPHOBIC: ""I’m always dehydrated."" How she combats the rare condition with a ""waterless"" life at the link in bio.",6641,258
FoxNews,CyN116ds2oO,2023-10-10 11:15:50,GraphImage,'HORROR STORIES': Israel Ambassador compares scenes of Hamas attack to genocide of European Jews during World War II. Link in bio.,28183,1562
FoxNews,CyNtM15xBKl,2023-10-10 10:00:18,GraphImage,'I CAN'T BREATHE': Sara Foster took to Instagram to release another ruthless statement blasting Hamas terrorists for the inhumane killings and torture of citizens in Israel.,28002,1278
FoxNews,CyNmUd9sn48,2023-10-10 09:00:10,GraphImage,"'PROFOUND LOSS': The late chef was hailed for his ""culinary brilliance, boundless creativity and unwavering commitment to family."" Link in bio.",3869,255
FoxNews,CyNfdFbt3jI,2023-10-10 08:00:11,GraphImage,'EMBARRASSED FOR YOU': Gov. Whitmer faces call to resign after 'fraudulent' response to attacks on Israel at the link in bio.,29182,1781
FoxNews,CyNYmebNHKJ,2023-10-10 07:00:18,GraphImage,BUTT OUT: Read about UK PM Sunak’s proposal at the link in bio.,7506,470
FoxNews,CyNRueatN3u,2023-10-10 06:00:14,GraphImage,MCCARTHY SPEAKS OUT: The former House speaker slams the Biden administration’s stance on Iran at the link in bio.,5187,380
FoxNews,CyNK2s0tw0d,2023-10-10 05:00:11,GraphImage,"SMACKED DOWN: The wrestling icon admitted he ""could have been better"" after taking quite a few punches on social media. Link in bio.",12428,1329
FoxNews,CyNEGO5tyBR,2023-10-10 04:01:08,GraphImage,"'THAT'S COWARDLY': Ex-NBA star Amar'e Stoudemire slams BLM supporters, politicians after Hamas' attack on Israel at the link in bio.",91988,2531
FoxNews,CyM914_tL9C,2023-10-10 03:06:28,GraphImage,"'ARE THEY THAT STUPID?': @seanhannity blasts the Biden administration for originally telling Israel to ""stand down"" as he puts Hamas terrorist attacks into perspective.",14812,764
FoxNews,CyM2Qz-IyZh,2023-10-10 02:00:16,GraphImage,"'NO DIPLOMATIC SOLUTION': Sen. @marcorubio says Israel has ""no choice"" but to seek ""complete eradication of Hamas."" He joins other lawmakers in calling for the US to support the country at the link in bio.",14515,527
FoxNews,CyMsADSsJuX,2023-10-10 00:30:34,GraphImage,"CALLING IT QUITS: The candidate is pulling the plug on his campaign — making him the second one to do so. He explains why Haley is the leader ""our nation deserves"" at the link in bio.",32830,3108
FoxNews,CyMohiAST0U,2023-10-10 00:00:12,GraphImage,"'TRUE COLORS': ""Anyone demanding Israel not ‘escalate’ or calling for a ‘cease-fire’ is either out of touch with this unfortunate reality or sympathizes with Hamas."" Critics respond at the link in bio.",12711,2412
FoxNews,CyMlFwdPnkb,2023-10-09 23:30:35,GraphVideo,TUNE IN: Presidential candidate @robertfkennedyjr to appear on @foxandfriends after ditching the Democratic Party and announcing his run as an Independent. Watch at 6 AM ET tomorrow only on Fox News Channel.,3712,163
FoxNews,CyMiTlbSI-R,2023-10-09 23:06:13,GraphVideo,FOX NEWS PRIMETIME: Watch 'The Ingraham Angle' every weeknight at 7PM ET.,3420,170
FoxNews,CyMay1zNaYe,2023-10-09 22:00:13,GraphImage,"'HAMAS IS ISIS': Israel is not only fighting for its own people, it's ""fighting for every country that stands against barbarism,"" Israeli prime minister says. His message to the world is at the link in bio.",52957,3490
FoxNews,CyMWx4AP-MJ,2023-10-09 21:25:09,GraphImage,'IMMENSE SCALE': The death toll continues to rise as Hamas continues their brutal attack against Israel. The latest is at the link in bio.,14323,1256
FoxNews,CyMT7fXATBQ,2023-10-09 21:00:14,GraphImage,"'HORRIFIC SCENES': Former House Speaker Kevin McCarthy rips into Biden's response to Hamas attacks, tells president to stand up for Americans held hostage.",12990,806
FoxNews,CyMQq7_Rvbl,2023-10-09 20:32:06,GraphVideo,"'GLOVES OFF': Israeli man who lost friends in the Hamas terrorist attacks expects Israel's leaders to strike back.
""The moment Hamas terrorists executes a civilian I hope that anger will be unleashed and Israel will use all the power it has.""",15870,855
FoxNews,CyMOwHMpLL7,2023-10-09 20:15:00,GraphImage,"'AT WAR': Israeli Prime Minister makes promise to citizens after Hamas terror attacks, says the enemies ""have made a mistake of historic proportions."" The latest at the link in bio.",30959,1799
FoxNews,CyML0WAuaW5,2023-10-09 19:49:52,GraphVideo,"'GET DOWN, EVERYONE': Watch the heart-stopping moments @TreyYingst and the FOX crew take cover as explosions rock Israel during brutal conflict with Hamas.",44588,1947
FoxNews,CyMGNMbhuck,2023-10-09 19:00:20,GraphImage,'WE HAVE TO GO IN': Read the Israeli prime minister's message to the president after deadly strikes by Hamas at the link in bio.,44830,2820
FoxNews,CyL_VEypMCk,2023-10-09 18:00:14,GraphImage,'LEFT' BEHIND: @robertfkennedyjr explains why he's leaving the party that's synonymous with his family name. Link in bio.,52165,1695
FoxNews,CyL768qpk8S,2023-10-09 17:30:39,GraphVideo,'IT'S DIFFICULT': @TreyYingst shares the emotional toll families are going through in Israel as they desperately try to find loved ones during the war.,9996,728
FoxNews,CyL4djRJbQM,2023-10-09 17:00:13,GraphImage,"FOX News correspondent @TreyYingst details the ""horrific"" conditions on the ground during the war in Israel.",17606,2103
FoxNews,CyL2yexJkQf,2023-10-09 16:46:35,GraphVideo,Watch the pulse-pounding moment @treyyingst and the Fox News crew are forced to take cover as rockets fired into Israel are intercepted.,20374,846
FoxNews,CyLxl4xpBh6,2023-10-09 16:00:11,GraphImage,GRILLED: Former House Speaker Kevin McCarthy scolds Biden after Americans killed in Israel.,34020,2086
FoxNews,CyLqujop77q,2023-10-09 15:00:13,GraphImage,NO CLASS: The woman's arrest comes after the teen's mom found suspicious text messages on his cell phone. Link in bio.,35122,3569
FoxNews,CyLj4ImJOF7,2023-10-09 14:00:21,GraphImage,"'EXTRA SPECIAL RECIPES': @carleyshimkus dishes on 'Cooking with Friends,' the latest offering from Fox News Books at the link in bio.",2647,137
FoxNews,CyLdHsqMLVR,2023-10-09 13:01:43,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2414,200
FoxNews,CyLWIpUs2gR,2023-10-09 12:00:16,GraphImage,"'THE WORLD IS BETTER': My little girl has Down syndrome, and she’s perfect. Link in bio.",10252,480
FoxNews,CyLPRTkR8Ix,2023-10-09 11:00:18,GraphImage,CALLING THE SHOTS: The firearm manufacturer details the reasons for the move at the link in bio.,33483,676
FoxNews,CyLIZMlRVxP,2023-10-09 10:00:12,GraphImage,'WE DON'T WANT TO LEAVE': A Tel Aviv resident speaks on Israelis uniting and volunteering for the front lines of war as the Hamas terror attacks continue to escalate.,11188,940
FoxNews,CyK6qURxbtz,2023-10-09 08:00:12,GraphImage,‘INHUMANE’: The Palestinian activist says tensions have been “boiling” throughout the “Israeli Occupation.” Link in bio.,6375,1956
FoxNews,CyKzzjMMmNS,2023-10-09 07:00:18,GraphImage,CAUSING A STIR: Would you try this drink that's quickly going viral? See the mocktail that's stirring debate on social media at the link in bio.,3531,166
FoxNews,CyKs7SVNMjE,2023-10-09 06:00:11,GraphImage,"'ALARMING' AGENDA: Experts share what's ""most concerning"" about the curriculum at the link in bio.",6688,334
FoxNews,CyKmDrntGH8,2023-10-09 05:00:10,GraphImage,'RESPECT AND PROTECT': Actress @TaraReid says grueling warfare training renewed her admiration for US military at the link in bio.,10540,368
FoxNews,CyKfMTmtTQ2,2023-10-09 04:00:11,GraphImage,'YOU ARE NOT HUMAN': Sara Foster blasted those who choose not to speak out against the violent attack of Israel by terrorist organization Hamas. Link in bio.,78727,2969
FoxNews,CyKYWeSub46,2023-10-09 03:00:22,GraphSidecar,"'MORALLY REPUGNANT': The Pro-Palestinian rally, organized by the Democratic Socialists of America, was blasted by NY Governor Kathy Hochul as 'abhorrent.'",41466,11457
FoxNews,CyKRdnSIjHE,2023-10-09 02:00:13,GraphImage,HITTING THE WRONG NOTE: President Biden is coming under fire for hosting a barbecue at the White House Sunday afternoon while war rages in Israel and terrorists allegedly hold Americans hostage.,41192,5497
FoxNews,CyKKnX1xoaI,2023-10-09 01:00:22,GraphImage,'COULD HAPPEN TO AMERICA': @RepMTG discusses how the US could respond to Israel under attack as the House speakership remains vacant.,27196,1082
FoxNews,CyKDui3Nb5H,2023-10-09 00:00:11,GraphImage,MONEY MATTERS: The Barstool Sports founder says there's one core reason behind his tipping practices at the link in bio.,11073,356
FoxNews,CyJ8232peqx,2023-10-08 23:00:09,GraphImage,"'HEINOUS TERRORIST ATTACKS': Defense Secretary Lloyd Austin says the US military is also providing Israel with 'additional equipment,' munitions. Link in bio.",42152,2045
FoxNews,CyJ3QU8upgE,2023-10-08 22:11:12,GraphImage,"'SAVAGE ATTACK': Senator Tom Cotton delivers a blistering rebuke against the ""weak"" Biden admin for ""emboldening the leaders in Tehran.""",20219,931
FoxNews,CyJvILupo78,2023-10-08 21:00:11,GraphImage,'OUR GREATEST ALLY': @LeeZeldin explains why it's important for Americans to stand with Jewish communities and Israel after deadly terror attack.,14124,1015
FoxNews,CyJoQmXA7_r,2023-10-08 20:00:10,GraphImage,"Israeli Ambassador to the U.N. Gilad Erdan compared Hamas's attacks on Israel to 9/11, calling Hamas militants ""animals"" and vowed that Israel will continue striking back. Link in bio.",36036,3845
FoxNews,CyJhaWiSTGL,2023-10-08 19:00:20,GraphImage,"'GLORIOUS HOPE': The ""second coming of Jesus"" is a light for all humanity, pastor says at the link in bio.",44180,903
FoxNews,CyJajUfpk_2,2023-10-08 18:00:23,GraphImage,'DOING WHAT IT DOES BEST': Counterterrorism expert details Israel's next steps to try to rescue hostages captured in Hamas terror attacks. Link in bio.,19579,853
FoxNews,CyJTqSEp1xi,2023-10-08 17:00:11,GraphImage,'NEVER BACK DOWN': @votetimscott says US must be 'shoulder-to-shoulder' with Israel after terror attack at the link in bio.,14414,754
FoxNews,CyJMzY3pgwA,2023-10-08 16:00:15,GraphImage,'SERIOUS BUSINESS': I survived Mao. Clinton's call for 'deprogramming' of Trump supporters is no joke. Link in bio.,16254,1289
FoxNews,CyJF7Z7rmDS,2023-10-08 15:00:10,GraphImage,"BAD BLOOD: The attention around the ""very new"" relationship has not gone unnoticed by a former flame of the star tight end. Link in bio.",11135,917
FoxNews,CyI_FHDt7v2,2023-10-08 14:00:21,GraphImage,'AMAZING' AMERICA: British woman shares biggest misconception of US before moving here at the link in bio.,5767,238
FoxNews,CyI4Ml4NPVb,2023-10-08 13:00:36,GraphVideo,TUNE IN: Gov. @rondesantis highlights his policies to lead America on 'Fox News Sunday' with @shannonbream today at 2p ET on Fox News Channel,3134,253
FoxNews,CyIxUv7Mq50,2023-10-08 12:00:10,GraphImage,AT WAR: Former President Donald Trump condemned the Hamas attack on Israel and encouraged the United States to stand strong with its ally.,30181,2040
FoxNews,CyIqdF9sKt4,2023-10-08 11:00:06,GraphImage,NOT FUNNY: The HBO host torches comedian Hasan Minhaj for faking racial discrimination stories at the link in bio.,7695,162
FoxNews,CyIjnBIxvxz,2023-10-08 10:00:18,GraphImage,"PARADIGM SHIFT: Israeli Ambassador to the UN Gilad Erdan promises Hamas will ""pay a heavy price"" at the link in bio.",21187,1287
FoxNews,CyIcuj8sbXK,2023-10-08 09:00:10,GraphImage,MAKE SPACE: Find your next project at the link in bio.,3186,149
FoxNews,CyIV2-pMM4t,2023-10-08 08:00:08,GraphImage,WAR IN ISRAEL: Mark Levin calls out the Biden administration for making it easier for Hamas to build up its arms.,25041,1140
FoxNews,CyIO_rKNbSZ,2023-10-08 07:00:10,GraphImage,WHAT COMES NEXT: How Israel could respond to Hamas’s attack at the link in bio.,18126,943
FoxNews,CyIIII6N2j7,2023-10-08 06:00:10,GraphImage,GROUNDED: The move comes after Iranian-backed Hamas terrorists invaded areas of southern Israel with rocket barrages Saturday. Link in bio.,8756,584
FoxNews,CyIBQwatnWb,2023-10-08 05:00:09,GraphImage,STRIPPED DOWN: Hollywood celebrities bare all with the latest fashion trend. Link in bio.,2914,419
FoxNews,CyH6aR2oJUG,2023-10-08 04:00:18,GraphImage,UNDER ATTACK: Biden admin 'unequivocally' condemns terror group Hamas as the death toll climbs to 300 and the barrage of attacks escalate. Link in bio.,9495,3529
FoxNews,CyHzho9oaUn,2023-10-08 03:00:09,GraphImage,"BIDEN BLASTED: While speaking in Iowa, former President Donald Trump pointed the finger at President Biden, blaming him for the attacks in Israel.",48926,1992
FoxNews,CyHsrZxIySV,2023-10-08 02:00:19,GraphImage,CELEBRATING 'CROCTOBER': The highly anticipated boots will be released on Croc Day. More details at the link in our bio.,17947,473
FoxNews,CyHly9uPmbL,2023-10-08 01:00:10,GraphImage,UNDER ATTACK: The former prime minister called it “one of the hardest days in Israel’s history.” Link in bio.,31864,1702
FoxNews,CyHe7wjuGLu,2023-10-08 00:00:11,GraphImage,'I MORALLY OBJECT': Why the green crusader's 'climate anxiety' could cost him his job at the link in bio.,5045,444
FoxNews,CyHYDzHuaIn,2023-10-07 23:00:07,GraphImage,TEHRAN-BACKED TERRORISTS: Republicans slam President Biden for giving Iran $6 billion at the link in bio.,44829,3598
FoxNews,CyHRNDwP-U3,2023-10-07 22:00:14,GraphImage,OLDER & WISER: Advice that could change your life at the link in bio.,3039,167
FoxNews,CyHKVKzg0H-,2023-10-07 21:00:11,GraphImage,BLANK SPACE: Concertgoers say they’re experiencing “undeniable gaps” in their memories of the Eras tour. Link in bio.,14459,1254
FoxNews,CyHDfkbPA7K,2023-10-07 20:00:25,GraphImage,'RANSOM PAYMENT': GOP members of the House and Senate tear into the Biden administration at the link in bio.,44389,3416
FoxNews,CyG9ncSP0cr,2023-10-07 19:09:04,GraphImage,CAPITOL CLASH: The California liberal didn't hold back. Read her response at the link in bio.,7879,683
FoxNews,CyG2ZYqJs3_,2023-10-07 18:05:58,GraphImage,'VERY BITTER': The failed Democratic presidential nominee appears to be having another 'basket of deplorables' moment. Link in bio.,11819,8877
FoxNews,CyGu3i7pYdc,2023-10-07 17:00:12,GraphImage,"'BAD ACTORS': Sen. Tim Scott slams Biden after deadly Hamas attack on Israel, adds that this is the president's ""$6 billion ransom payment at work."" Link in bio.",96077,6531
FoxNews,CyGp-ZHMAG-,2023-10-07 16:17:24,GraphSidecar,'WE ARE AT WAR': Iranian-backed Hamas terrorists invaded areas of southern Israel as rocket barrages launched from the Gaza Strip struck down. Breaking details at the link in bio.,55357,3700
FoxNews,CyGkzqPLkBG,2023-10-07 15:33:05,GraphVideo,"“It’s reliable, resilient.” Propane Energy & Research Council spokesperson @mattblashaw joins @foxandfriends to share best propane products for the home and backyard. [In partnership with @propane_council]",2229,118
FoxNews,CyGhIgwvlke,2023-10-07 15:00:11,GraphImage,MONEY TO 'BLOW': The president's son then complained he had just pennies in his bank account. Fox News Digital has the receipts at the link in bio.,33243,3668
FoxNews,CyGaQ9JtTQN,2023-10-07 14:00:09,GraphImage,"HASTA LA VISTA, CRYBABIES: Arnold Schwarzenegger calls on parents not to coddle their children, but instead teach them to be tough and 'ballsy' like generations before. Link in bio.",67119,3624
FoxNews,CyGT9lTtamu,2023-10-07 13:05:05,GraphImage,'RURAL WAY OF LIFE': The importance of the longstanding hunter education courses explained at the link in our bio.,18838,553
FoxNews,CyGNzKDth25,2023-10-07 12:11:14,GraphImage,"UNDER ATTACK: Hamas launches historic assault on Israel, killing at least 22 and injuring hundreds. Live updates at the link in bio.",36062,3102
FoxNews,CyGFhgaRPpO,2023-10-07 10:58:55,GraphImage,MASSIVE ASSAULT: Israel mobilizing troops after Hamas launches barrage of rocket strikes. Breaking details at the link in bio.,17795,1991
FoxNews,CyF-zPAxjew,2023-10-07 10:00:10,GraphImage,LAUGH IT OFF: The Kansas City Chiefs star fired back at @aaronrodgers12's 'Mr. Pfizer' COVID-19 vaccine dig. Read his full response at the link in our bio.,9363,767
FoxNews,CyF37t8RlTL,2023-10-07 09:00:09,GraphImage,NOT SO SWEET: The reason the viral cookie won't return at the link in our bio.,4138,270
FoxNews,CyFxEcax7FI,2023-10-07 08:00:11,GraphImage,"'HUGE, HUGE NUMBERS': MSNBC alarmed by Biden polling deficits on economy, sees 'big' signs for concern. Link in bio.",6899,995
FoxNews,CyFqM5xMoOT,2023-10-07 07:00:11,GraphImage,STATE OF EMERGENCY: Dem senator that endorsed Biden's extreme spending bill finally appears to realize that border wall would benefit all Americans as illegal immigrants surge into US.,11041,1005
FoxNews,CyFjVK-tZZr,2023-10-07 06:00:08,GraphImage,LEFT THEIR MARK: How the discovery is forcing scientists to re-think everything at the link in bio.,14296,777
FoxNews,CyFceTnti5P,2023-10-07 05:00:12,GraphImage,‘PRETTY SIMPLE’: Star quarterback Brock Purdy talks splitting rent with a teammate and driving a non-flashy car despite his success. Link in bio for how he lives his life off the field.,9597,220
FoxNews,CyFVm7CtQur,2023-10-07 04:00:14,GraphImage,'TAKEN BY THE SKY': The Rock & Roll Hall of Famer's emotional reason why the band will go their 'own way' at the link in bio.,5150,375
FoxNews,CyFOvtkosXO,2023-10-07 03:00:16,GraphImage,BROKEN 'PROMISES': Rep. Nancy Mace defends her vote to oust McCarthy at the link in bio.,5546,540
FoxNews,CyFH4D9oktE,2023-10-07 02:00:15,GraphImage,TONE DEAF: Singer @marenmorris blasts the entire country music industry — questions women who like it at the link in our bio.,9421,5486
FoxNews,CyFBBtUJocd,2023-10-07 01:00:37,GraphVideo,@cwillcain sounds off after singer @marenmorris blasts country music industry: 'It's a problem that it represents what? An America that loves America?',22587,923
FoxNews,CyE6JSFsF2j,2023-10-07 00:00:15,GraphImage,POPPIN' OFF: The futuristic flavor garnered strong opinions. Watch what real Americans thought at the link in bio.,7022,276
FoxNews,CyEzweShA4_,2023-10-06 23:04:45,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2674,217
FoxNews,CyEzSSXOcOi,2023-10-06 23:00:19,GraphImage,KILLER CANDY: What moms and dads need to know about the alarming situation at the link in bio.,7036,370
FoxNews,CyEsbACr6zd,2023-10-06 22:00:20,GraphImage,'BLATANT DISRESPECT': Chicago resident roasts city's far-left leadership for snatching parks from children to house illegal immigrants. Link in bio.,18273,1441
FoxNews,CyEliajM8dO,2023-10-06 21:00:11,GraphImage,'I GET IT': Biden chides reporters for not being happy enough when reporting on economy. Link in bio.,4715,1167
FoxNews,CyEerB0No-W,2023-10-06 20:00:11,GraphImage,LOVE $TORY: The mother of two NFL greats explains why the league is 'laughing all the way to the bank' at the link in bio.,8479,500
FoxNews,CyEX0w0L2m9,2023-10-06 19:00:21,GraphImage,OFF THE CASE: The president's son pleaded not guilty earlier this week to charges stemming from Special Counsel David Weiss' investigation. Read more at the link in our bio.,11071,784
FoxNews,CyEQ8SSLikU,2023-10-06 18:00:13,GraphImage,'KILLED MY BABY': The chilling response she received from the pharmacists at the link in bio.,22655,1739
FoxNews,CyEKE4IJqMf,2023-10-06 17:00:13,GraphImage,SQUAD'S GOALS: The far-left congresswoman cries foul at Biden's decision to 'reverse course' on constructing the border wall. Link in bio.,6560,2002
FoxNews,CyEDNw1t5kQ,2023-10-06 16:00:16,GraphImage,GUNS BLAZIN': Joe Rogan takes aim at military chasing diversity and sacrificing combat readiness. Link in bio.,94564,1437
FoxNews,CyD8YKuSu0q,2023-10-06 15:00:31,GraphImage,TRENDSETTER: Fans are clamoring to never go 'out of style' for the pricey garment — but good luck getting your hands on it. Link in bio.,9842,1497
FoxNews,CyD1eZNM5r1,2023-10-06 14:00:12,GraphImage,TRUST IN GOD: @petehegseth credits faith in Jesus Christ as the 'most important' thing in shaping a person's life. Link in bio.,28738,762
FoxNews,CyDwN1aMRFR,2023-10-06 13:15:06,GraphVideo,‘NOTHING SHORT OF CRIMINAL’: Riley Gaines talks to Sean Hannity about the fight to save women’s sports as biological males continue to dominate across the country.,11339,465
FoxNews,CyDuqVaMPBH,2023-10-06 13:01:04,GraphVideo,FOX NEWS PRIMETIME: The right voices. At the right time. Every weeknight starting at 7PM ET.,2349,113
FoxNews,CyDtH8cMClm,2023-10-06 12:47:14,GraphImage,DEFYING FEARS: The labor market continues to confront twin threats of sticky inflation and high-interest rates. Breaking details at the link in bio.,2554,493
FoxNews,CyDnvTvs9E3,2023-10-06 12:00:10,GraphImage,'CULT' MENTALITY: The failed Democratic presidential nominee once referred to half of Trump's supporters as belonging in a 'basket of deplorables.' Link in bio.,17160,14546
FoxNews,CyDhfm8Sfr7,2023-10-06 11:05:36,GraphImage,BOTTOMS UP: Modelo beer continues to reap the benefits of the backlash against Bud Light’s Dylan Mulvaney marketing campaign. Link in bio.,3279,327
FoxNews,CyDaSZ3RRmr,2023-10-06 10:02:38,GraphImage,"'RESPECTED BY ALL': Find out which candidate has the former president's ""complete & total endorsement"" at the link in bio.",19862,1132
FoxNews,CyDMRvcR1YV,2023-10-06 08:00:13,GraphImage,WHAT THE CLUCK? How the Biden administration is 'playing chicken' with your grocery bill at the link in bio.,6768,889
FoxNews,CyDFaH2MULP,2023-10-06 07:00:11,GraphImage,HOUSE OF MOUSE: There's 'A Whole New World' of reasons to take your kids to a Disney theme park sooner rather than later.,17786,950
FoxNews,CyC-jetN-q1,2023-10-06 06:00:38,GraphVideo,COLLEGE CODDLING: Parents are hiring professionals to step in as second moms for their adult kids when they go away for school.,3033,208
FoxNews,CyC3rHKtCfO,2023-10-06 05:00:11,GraphImage,CATCHING FIRE: Members of Congress react to the historic ousting of House Speaker Kevin McCarthy at the link in bio.,4263,614
