owner_username,url_code,time_utc,type,caption,likes,comments
APNews,CytKQEXNOnA,2023-10-22 15:10:38,GraphSidecar,"The house on Villegas Street, in the heart of Old Havana, looks nothing like the stately two-story home it used to be a century ago, with its high ceilings, wrought iron railings, semicircular arches and stairs covered in white marble. Its former elegance is such that local lore says it used to belong to a marquise.⁠
⁠
Today, everything inside the six-family unit is chaos.⁠
⁠
The structure is one of many once luxurious houses in the island nation that in recent years have partially collapsed — or suffer visible damage.⁠
⁠
Residents say they have repeatedly asked authorities for help to no avail. Years of neglect, inclement weather and a deepening economic crisis only aggravate the fear that their home will eventually collapse.⁠
⁠
The Cuban government has in the past acknowledged the problem of housing deterioration, but says the lack of material resources prevents it from tackling it. Yet, many Cubans wonder why the pace of investment in tourism megaprojects such as hotels — a vital business sector that has failed to take off in at least the last two years — is not slowing down to address the dire housing crisis.⁠
⁠
Read the full story at the link in our bio.⁠
⁠
#APPhotos by Ramon Espinosa",1298,36
APNews,CyrHRnkscO1,2023-10-21 20:06:16,GraphImage,"With the growing popularity of disposable e-cigarettes, communities across the U.S. are confronting a new vaping problem: how to safely get rid of millions of small, battery-powered devices that are considered hazardous waste.⁠
⁠
For years, the debate surrounding vaping largely centered on its risks for high school and middle school students enticed by flavors like gummy bear, lemonade and watermelon.⁠
⁠
But the recent shift toward e-cigarettes that can’t be refilled has created a new environmental dilemma. The devices, which contain nicotine, lithium and other metals, cannot be reused or recycled. Under federal environmental law, they also aren’t supposed to go in the trash.⁠
⁠
So what happens to them? Read more at the link in our bio.⁠
⁠
#APPhoto by Bebeto Matthews",1507,61
APNews,Cyq2lq3SJVS,2023-10-21 17:40:21,GraphSidecar,"For people around the world, the green leaves that sprouted from a scorched, 150-year-old banyan tree in the heart of devastated Lahaina symbolized hope following Maui’s deadly wildfire this summer. Teams rushed to flood its roots with water, hoping to save a magnificent tree that had provided shade for community events, a picturesque wedding venue and a popular backdrop for posing tourists.⁠
⁠
But the fire also nearly wiped out another set of trees, one with a much longer history in Lahaina and a greater significance in Hawaiian culture: the breadfruit tree, or ulu, which had given sustenance since Polynesian voyagers introduced it to the islands many centuries ago. Before colonialism, commercial agriculture and tourism, thousands of breadfruit trees dotted Lahaina. The fire charred all but two of the dozen or so that remained.⁠
⁠
Now, as Maui recovers from the deadliest U.S. wildfire in more than a century, which left at least 98 people dead, a band of arborists, farmers and landscapers has set about trying to save Lahaina’s ulu, kukui nut and other culturally important trees. In some cases this means digging down to the roots of badly burned specimens to find live tissue that could be used to propagate new shoots.⁠
⁠
They see the destruction as a chance to restore the trees to Lahaina, to teach about their care and use, and to reclaim a bit of the town’s historic identity amid a larger discussion about whether the community’s reconstruction will price out locals and Hawaiian culture in favor of deep-pocketed outsiders seeking a slice of tropical paradise.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhotos by Mengshin Lin and photos courtesy of Hokuao Pellegrino",1847,18
APNews,CyqZYSZs3-q,2023-10-21 13:25:13,GraphImage,"An Associated Press visual analysis finds that the deadly blast that rocked a Gaza hospital was likely caused by a rocket fired from inside Palestinian territory that veered off course, broke up in the air and crashed to the ground.⁠
⁠
The analysis is based on more than a dozen videos from the moments before, during and after the blast, as well as satellite imagery and photos.⁠
⁠
The Associated Press ran its analysis by experts in open-source intelligence, geolocation and rocketry. All agreed the most likely scenario was a rocket fired from within Gaza that veered off course and came apart seconds before the explosion.⁠
⁠
Read the full story at the link in our bio.⁠
⁠
#APPhotos by Abed Khalid",9438,1700
APNews,Cypqha0tOYZ,2023-10-21 06:35:41,GraphSidecar,"AP Week in Pictures⁠ ⁠ ⁠
⁠
This gallery contains some of the most compelling images made in the past week by The Associated Press from around the world.⁠
⁠
Portugal's Cristiano Ronaldo reacts during the Euro 2024 group J qualifying soccer match between Portugal and Slovakia at the Dragao stadium in Porto, Portugal. #APPhoto Luis Vieira @luis_vieira⁠
⁠
Rockets are fired from the Gaza Strip toward Israel over destroyed buildings following Israeli airstrikes on Gaza City, central Gaza Strip. #APPhoto Mohammed Dahman @mohammeddahman⁠
⁠
Wounded Palestinians arrive at al-Shifa hospital following Israeli airstrikes on Gaza City, Gaza Strip. #APPhoto Abed Khaled⁠
⁠
Bangladesh's Mushfiqur Rahim is bowled out by New Zealand's Matt Henry during the ICC Men's Cricket World Cup match between New Zealand and Bangladesh in Chennai , India. #APPhoto Eranga Jayawardena⁠
⁠
A woman watches the ""ring of fire"" solar eclipse in La Paz, Bolivia. #APPhoto Juan Karita @juankarita⁠
⁠
Antonio Macías' mother cries over her son's body covered with the Israeli flag at Pardes Haim cemetery in Kfar Saba, near Tel Aviv, Israel. #APPhoto Francisco Seco @francisco_seco⁠
⁠
Mourners hold candles for Wadea Al Fayoume, a 6-year-old Muslim boy killed in an alleged hate crime during a vigil at Prairie Activity and Recreation center in Plainfield, Ill. #APPhoto Nam Y. Huh⁠
⁠
President Joe Biden is greeted by Israeli Prime Minister Benjamin Netanyahu after arriving at Ben Gurion International Airport, in Tel Aviv. #APPhoto Evan Vucci @evanvucci⁠
⁠
Israelis take cover as a siren sounds a warning of incoming rockets fired from the Gaza Strip in Rehovot, Israel. #APPhoto Dor Kedmi @dkedmi⁠
⁠
A LGBTQ+ community supporter sports a tattoo in Sanskrit that reads ""Dharma protects those who protect it"" after the Supreme Court refused to legalize same-sex marriages. #APPhoto Manish Swarup @manishswarup2050⁠
⁠
Click the link in the bio to see more.",6401,161
APNews,CyozyrePg6V,2023-10-20 22:37:34,GraphVideo,"Republicans abruptly dropped Rep. Jim Jordan as their House speaker nominee, making the decision during a closed-door session after Jordan lost a third ballot on the House floor. This decision has left Republicans frustrated as the House goes into another week without a speaker.",898,135
APNews,CyopBdivW6u,2023-10-20 21:03:28,GraphVideo,"U.S. Secretary of State Antony Blinken made a statement on Friday after Hamas militants freed two Americans, a mother and her teenage daughter, who had been held hostage in Gaza since militants rampaged through Israel two weeks ago. More than 200 hostages are still being held.",1262,385
APNews,CyoV_5QM7Y0,2023-10-20 18:17:09,GraphImage,"Republicans dropped Rep. Jim Jordan on Friday as their nominee for House speaker, making the decision during a closed-door session after the hard-edged ally of Donald Trump failed on a third ballot for the gavel.⁠
⁠
The blocked-House impasse deepening, Republicans have no realistic or workable plan to unite the fractured GOP majority, elect a new speaker and return to the work of Congress that has been languishing since hard-liners ousted Kevin McCarthy at the start of the month.⁠
⁠
Majority Leader Steve Scalise said they’re going “come back and start over” on Monday.⁠
⁠
In all, Jordan lost 25 Republican colleagues in Friday’s vote, leaving him far from the majority needed, with next steps uncertain.⁠
⁠
This is a developing story. Read the latest at the link in our bio.⁠
⁠
#APPhoto by J. Scott Applewhite",7511,467
APNews,CyoDrtQOYP9,2023-10-20 15:37:13,GraphVideo,"As desperate Palestinians in sealed-off Gaza try to find refuge, some ask why neighboring Egypt and Jordan don’t take them in. Here’s partly why.

Read more at the link in our bio.",3176,467
APNews,CymkEKfBJAR,2023-10-20 01:41:41,GraphVideo,"President Biden declared it is “vital for America’s national security” for Israel and Ukraine to succeed in their wars, making the case for deepening U.S. involvement in these two unpredictable conflicts as he prepared to ask for billions in military aid to both countries.",1605,741
APNews,CymKDSdN9eL,2023-10-19 21:54:18,GraphVideo,"The U.S. State Department issued a travel advisory to Americans abroad on Thursday, advising them ""to exercise increased caution"" due to ""increased tensions in various locations around the world.""",8218,845
APNews,CymAmCJh7NS,2023-10-19 20:31:39,GraphImage,"Refusing to drop out, Republican Rep. Jim Jordan told GOP colleagues Thursday he was still running to be House speaker but would back a longshot plan to give someone else the gavel for the next several months as he works to shore up support to win the post himself.⁠
⁠
Jordan delivered the message at a fiery closed-door meeting at the Capitol as the Republican majority considered an extraordinary plan to give the interim speaker pro tempore Rep. Patrick McHenry more powers until January to reopen the House and conduct crucial business, according to Republicans familiar with the private meeting who insisted on anonymity to discuss it.⁠
⁠
But neither option — choose Jordan or a temporary stand-in — seems immediately viable. And the House is now weeks into an unprecedented stalemate after the ouster of Kevin McCarthy, grinding business to a halt and threatening economic and other damage.⁠
⁠
“I’m still running for speaker and I plan to go to the floor and get the votes and win this race,” said Jordan, the combative Judiciary Committee chairman and a chief ally of Donald Trump.⁠
⁠
But when? Jordan told the room he would confer with his wife, speak to the more than 20 holdouts who have refused to give him the gavel and ask McCarthy to give a nominating speech. Then he would decide what and when his next move would be.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by J. Scott Applewhite",996,198
APNews,Cyl2RH_MZeo,2023-10-19 19:01:30,GraphVideo,"America’s religious landscape as we know it is being reshaped by nonreligious people, also known as “nones.” 

Surveys say this diverse group has been steadily growing for decades.",3613,562
APNews,CylxJ6YPys2,2023-10-19 18:16:47,GraphVideo,"Lawyer Sidney Powell pleaded guilty to reduced charges Thursday over efforts to overturn Donald Trump’s loss in the 2020 election in Georgia, becoming the second defendant in the sprawling case to reach a deal with prosecutors.",3104,1380
APNews,CyloghxiR8p,2023-10-19 17:01:18,GraphVideo,"The chief suspect in the 2005 disappearance of Natalee Holloway has admitted he killed the young Alabama woman on a beach in Aruba after she refused his advances, then dumped her body into the sea.",1911,35
APNews,CylHNJQsp6N,2023-10-19 12:10:16,GraphImage,"An investigation into academic research leads to the resignation of Stanford University's president. Northwestern University's football coach is felled by a newspaper investigation. A front page so memorable, President Biden noticed.⁠
⁠
All have been achieved in the past year by college student journalists.⁠
⁠
A news industry that has been shedding jobs as long as they've been alive, and the risk of harassment when their work strikes nerves hasn't dimmed the enthusiasm of many college students — often unpaid — who are keeping the flame alive with noteworthy journalism.⁠
⁠
Like most of her fellow University of North Carolina students, Emmy Martin spent a few terrifying hours in lockdown on Aug. 28 after a graduate student shot and killed his faculty adviser in a campus building and was on the loose before being apprehended. She was in a library and, as editor in chief of the @dailytarheel, spent part of her time reporting.⁠
⁠
Martin wondered how to cover the story on the newspaper's front page. She contemplated running a blank front page, or an all-black cover, until she scrolled through her text messages at 1 a.m. It was a stream of texts wondering about her well-being, which she found out the next day was similar to what her friends received.⁠
⁠
She collected many of them, and decided to make the front page a block of messages that traveled from student to student.⁠

“We didn't create the cover to make a national statement,” Martin said. “We wanted to make a historical record of how everyone on the UNC campus felt that day.”⁠
⁠
Read more about college journalists at the link in our bio.⁠
⁠
Photo by Samantha Lewis via AP",10495,70
APNews,CyjvHAKAXlY,2023-10-18 23:20:18,GraphSidecar,"Warning: This gallery contains graphic images.⁠
⁠
A massive blast at a Gaza City hospital that killed hundreds on Tuesday put immense strain on Gaza doctors treating the wounded as medical supplies and fuel ran out.⁠
⁠
Doctors performed surgery on the hospital floors, often without anesthesia.⁠
⁠
There were conflicting claims of who was responsible for the explosion. Hamas officials in Gaza quickly blamed an Israeli airstrike, saying nearly 500 were killed. Israel denied it was involved and released a flurry of video, audio and other information that it said showed the blast was instead due to a rocket misfire by Islamic Jihad, another militant group operating in Gaza. Islamic Jihad dismissed that claim.⁠
⁠
The Associated Press has not independently verified any of the claims or evidence released by the parties.⁠
⁠
See more of our photos from the aftermath of the hospital blast and follow our live updates on the war at the link in bio.⁠
⁠
#APPhotos by Abed Khaled show:⁠
1-3: Wounded Palestinians sit at al-Shifa hospital in Gaza City, central Gaza Strip, after arriving from al-Ahli hospital following an explosion there, Tuesday, Oct. 17, 2023.⁠
4: A wounded Palestinian arrives at  al-Shifa hospital in Gaza City, central Gaza Strip, after arriving from al-Ahli hospital following an explosion there, Tuesday, Oct. 17, 2023.⁠
5: The bodies of Palestinians killed by an explosion at the al-Ahli hospital are gathered in the front yard of the al-Shifa hospital, in Gaza City, central Gaza Strip, Tuesday, Oct. 17, 2023.⁠
6: Palestinians carry belongings as they leave al-Ahli hospital, which they were using as a shelter, in Gaza City, Wednesday, Oct. 18, 2023.⁠
7: Palestinians check the place of the explosion at al-Ahli hospital, in Gaza City, Wednesday, Oct. 18, 2023.",8413,515
APNews,Cyjnh36rHuN,2023-10-18 22:14:10,GraphVideo,"Members of Jewish advocacy groups, including Jewish Voice for Peace and If Not Now, gathered at the U.S. Capitol Wednesday to call for a ceasefire between Israel and Hamas.",11132,789
APNews,CyjmCtOL3ld,2023-10-18 22:01:15,GraphVideo,"Asked about a Palestinian American boy who was killed in an alleged hate crime, Republican Sen. Tim Scott condemned the stabbing and spoke broadly on racism.

The event was co-hosted by The Associated Press and Georgetown University as part of a series with 2024 GOP candidates.",3366,147
APNews,CyjjrM9OHHz,2023-10-18 21:40:32,GraphVideo,Republican Rep. Jim Jordan failed on a crucial second ballot to become House speaker. The Trump-backed candidate lost more GOP support on the House floor with today's vote. AP's Kevin Freking explains more on what this means for Congress moving forward.,1977,645
APNews,CyjZcmshc6e,2023-10-18 20:11:10,GraphVideo,"Survivors recount the al-Ahli Hospital blast that killed hundreds.

There were conflicting claims about who was responsible. Hamas blamed Israel. Israel denied this and claimed it was due to a rocket misfire by Islamic Jihad. Islamic Jihad dismissed that claim.

Live updates at the link in our bio.",1454,282
APNews,CyjUxx-JN2X,2023-10-18 19:30:09,GraphImage,"Jada Pinkett Smith says no longer hiding that she has been separated from her husband Will Smith for seven years is ""a weight off my shoulders, honestly.”
 
Her new memoir, “Worthy,” is out now. “Ever since the Oscars, it’s so interesting how such an intense event can bring you closer together, and I would say that after that, we really dove in and dug in and got to this beautiful place we are now,"" she told @apnewsentertainment.
 
The actor details her much-gossiped about marriage throughout the biography. She started writing the 400-plus page book, co-written with Mim Eichler Rivas, at the top of 2022. But she briefly thought about scrapping the project after Will infamously slapped Chris Rock during the Oscars over a joke about her shaved head.
 
“The only time I reconsidered possibly was after the Oscars…because I was like I can’t write a book and not talk about this piece,” she told @apnewsentertainment, admitting that she felt like the scapegoat for Will’s actions. “It took me a while to figure that out.”
 
While the Smiths’ marriage dynamic may still be confusing to some — they’re technically still married but have lived separate lives for years with divorce not an option — the “Collateral” actress says they’re working toward resolution.
 
“We love each other…we are figuring out right now as we speak, what that looks like for us. But there’s no being separated. There’s no, ‘we’re going to get divorced,’” she said. “I’m not giving up on that dude. And he’s not giving up on me… So, let’s just stop and let’s get to this deep healing and figure this out.”
 
Read more at the link in our bio.
 
#APPhoto by @taylorjewell",2248,439
APNews,CyjNr8prS6T,2023-10-18 18:28:24,GraphVideo,"Do you think you could eat a full Pepper X, crowned the world’s hottest pepper? Its inventor Ed Currie did.

Pepper X is hotter than pepper and bear sprays, coming in at 2.69 Scoville Heat Units.",11084,160
APNews,Cyi_zxzhXT_,2023-10-18 16:27:10,GraphImage,"The White House said Wednesday that a current intelligence assessment shows Israel was “not responsible” for the deadly explosion at a Gaza hospital, but that information was still being collected.⁠
⁠
The assessment is “based on analysis of overhead imagery, intercepts and open source information,” National Security Council spokesperson Adrienne Watson said Wednesday in a social media post, following President Joe Biden’s comment to Israeli Prime Minister Benjamin Netanyahu that “based on what I’ve seen, it appears as though it was done by the other team, not you.”⁠
⁠
There have been conflicting claims of who was responsible for the hospital blast. Officials in Gaza quickly blamed an Israeli airstrike. Israel denied it was involved and released a flurry of video, audio and other information that it said showed the blast was instead due to a missile misfire by Islamic Jihad, another militant group operating in Gaza. The Islamic Jihad dismissed that claim.⁠
⁠
The Associated Press has not independently verified any of the claims or evidence released by the parties.⁠
⁠
Biden said there were “a lot of people out there” who weren’t sure what caused the blast, which has sparked protests throughout the Middle East. He later said he made the assertion based off “data from my Defense Department.”⁠
⁠
This is a developing story. Read more at the link in our bio.",5017,1132
APNews,Cyixj1TJUm5,2023-10-18 14:22:38,GraphVideo,"President Joe Biden offered an assessment that the Gaza hospital blast was not carried out by the Israeli military.

The White House did not immediately explain his assessment. Biden later said he based his conclusion on “the data I was shown by my Defense Department.”

Read more at the link in our bio.",2231,724
APNews,CyhcCQ0riiP,2023-10-18 01:55:20,GraphVideo,Greta Thunberg was detained by British police on Tuesday alongside other climate activists who gathered outside a central London hotel to disrupt a major oil and gas industry conference.,2157,178
APNews,CyhRCyUhigP,2023-10-18 00:19:10,GraphVideo,"A video circulating online Tuesday appeared to show the immediate aftermath of an explosion that killed hundreds at al-Ahli Hospital in Gaza. 

Hamas blamed the deadly blast on an Israeli airstrike, while Israel’s military said it was caused by a misfired Palestinian rocket.",2103,384
APNews,CyhJS8epVlr,2023-10-17 23:11:29,GraphImage,"A massive blast rocked a Gaza City hospital packed with wounded and other Palestinians seeking shelter Tuesday, killing hundreds of people, the Hamas-run Health Ministry said. Hamas blamed an Israeli airstrike, while the Israeli military said the hospital was hit by a rocket misfired by Palestinian militants.⁠
⁠
In protest over the purported airstrike, Palestinian President Mahmoud Abbas canceled his participation in a meeting with Biden, Jordan’s King Abdullah II and Egypt’s president set for Wednesday in Amman, Jordan to discuss the war. ⁠
⁠
Later, Jordan’s foreign minister told state-run television that Jordan had canceled the summit, saying that the war between Israel and Hamas was “pushing the region to the brink.” He said the meeting would be postponed.⁠
⁠
The comments emerged as Biden boarded the plane for his Mideast trip, which in part aims to prevent the war from sparking a broader regional conflict.⁠
⁠
Read the latest at the link in our bio or at APNews.com.⁠
⁠
Editor's note: A previous version of this post was deleted to update the graphic with the latest developments.",3395,518
APNews,Cyg74BqM2_B,2023-10-17 21:14:14,GraphImage,"A massive blast rocked a Gaza City hospital packed with wounded and other Palestinians seeking shelter Tuesday, killing hundreds of people, the Hamas-run Health Ministry said. Hamas blamed an Israeli airstrike, while the Israeli military said the hospital was hit by a rocket misfired by Palestinian militants.⁠
⁠
In this photo, wounded Palestinians wait for treatment at Gaza City's main hospital, al-Shifa, where some 350 casualties were taken after the blast at the al-Ahli hospital.⁠
⁠
This is a developing story. Read the latest at the link in our bio or at APNews.com⁠
⁠
#APPhoto by Abed Khaled",5985,556
APNews,CygtPNVMJ_T,2023-10-17 19:06:21,GraphVideo,"Ohio congressman Jim Jordan came up short in the first round of voting for House speaker Tuesday.
Rep. Kevin McCarthy, who was removed from the speakership two weeks ago, said he does not expect another round of voting right away.",4803,594
APNews,CygiUC_vi2S,2023-10-17 17:30:56,GraphVideo,"Tiny but bountiful, Antarctic krill nourish everything from fish to humpback whales, and play an important role in fighting climate change.

But as demand for krill as a dietary supplement grows, so has industry fishing for it.

Read the full story at the link in our bio.",1056,25
APNews,CygVFRzR4eF,2023-10-17 15:35:15,GraphImage,"The Negro River, the Amazon’s second largest tributary, on Monday reached its lowest level since official measurements began near the city of Manaus 121 years ago.⁠
⁠
The record confirms that this part of the world's largest rainforest is suffering its worst drought, just a little over two years after its most significant flooding.⁠
⁠
The water level in the city´s port on Monday morning was low as 44.3 feet, down from 98.5 feet registered in June 2021 — its highest level on record. The Negro River drains about 10% of the Amazon basin and is the world’s sixth largest by water volume.⁠
⁠
The Madeira River, another main tributary of the Amazon, has also recorded historically low levels, causing the halt of the Santo Antonio hydroelectric dam, Brazil's fourth largest.⁠
⁠
Throughout Brazil's Amazon, low river levels have left hundreds of riverine communities isolated and struggling to get access to drinkable water.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Edmar Barros",1192,34
APNews,CygKXYEs4_y,2023-10-17 14:01:44,GraphVideo,"In some parts of the world, religiously unaffiliated people are increasing in numbers, and can safely identify as atheist or agnostic.

In countries like Nigeria, the situation is starkly different.",1561,98
APNews,Cye5kXkNvwf,2023-10-17 02:15:29,GraphSidecar,"Crowds of mourners in a heavily Palestinian Chicago suburb paid respects Monday to a 6-year-old Muslim boy killed in an alleged hate crime, hours after authorities revealed new details about the evidence used to charge the family’s landlord with stabbing the child and his mother.⁠
⁠
Wadea Al-Fayoume recently had a birthday and died Saturday after being stabbed dozens of times in an attack that drew condemnation from local elected officials to the White House. His mother was seriously injured. Authorities said the landlord, Joseph Czuba, was upset over the Israel-Hamas war.⁠
⁠
In Bridgeview, which is home to a large and established Palestinian community, family and friends remembered Wadea as a kind and energetic boy who loved playing games. His body was carried in a small white casket — at times draped with a Palestinian flag — through crowds.⁠
⁠
Mosque Foundation Imam Jamal Said reflected on the boy’s death during the janazah, or funeral service, and also about the wider loss of life in the war between Israel and Hamas.⁠
⁠
Read more at the link in our bio.⁠
#APPhotos by Nam Y. Huh",8681,236
APNews,CyexfQkqJjd,2023-10-17 01:05:01,GraphImage,"President Joe Biden will travel to Israel and Jordan on Wednesday to meet with Israeli and Arab leadership as concerns rise that the Israel-Hamas war could expand into a larger regional conflict.⁠
⁠
U.S. Secretary of State Antony Blinken announced Biden’s Israel trip as the humanitarian situation in the Gaza Strip grew more dire and as Israel prepared for a possible ground attack on the 141-square-mile territory to root out Hamas militants.⁠
⁠
Blinken's announcement came after more than seven hours of talks with Israeli Prime Minister Benjamin Netanyahu and other top Israeli officials. Biden wants to send the strongest message yet that the U.S. is behind Israel.⁠
⁠
White House National Security Council spokesman John Kirby then announced that Biden would also go to Jordan to meet with King Abdullah, Egyptian President Abdel Fattah el-Sissi and Palestinian President Mahmoud Abbas.⁠
⁠
“We’ve been crystal clear about the need for humanitarian aid to be able to continue to flow into Gaza,” Kirby said. “That has been a consistent call by President Biden and certainly by this entire administration.”⁠
⁠
This is a developing story. Read more at the link in our bio.",2830,220
APNews,CyethZdKc5i,2023-10-17 00:30:24,GraphImage,"The South Carolina hot pepper expert who set a world record for the hottest pepper a decade ago is at it again.⁠
⁠
Ed Currie has officially broken the record with Pepper X, a crossbreed of the Carolina Reaper, which was Currie's old record holder. Pepper X is hotter than pepper and bear sprays, coming in at 2.69 million Scoville units, the scientific measurement for a pepper's hotness.⁠
⁠
The Guinness Book of World Records lists the Carolina Reaper at 1.64 million units. Currie said he ate a Pepper X and felt the heat for three-and-a-half hours.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Jeffrey Collins",4898,101
APNews,CyeoUISCk4N,2023-10-16 23:44:56,GraphVideo,"Hundreds of people gathered Monday at the Illinois funeral for the Palestinian American boy named Wadea Al-Fayoume. Authorities say he was fatally was stabbed by a landlord upset over the Israel-Hamas war. The landlord also attacked the boy’s mother, who was hospitalized.",7660,257
APNews,CyemtgFhDC4,2023-10-16 23:30:52,GraphVideo,Maui County officials released audio of 911 calls to The Associated Press that were made as residents tried to escape the deadliest U.S. wildfire in a century.,2984,89
APNews,CyejMZStzNm,2023-10-16 23:00:02,GraphVideo,"After two weeks without a speaker, Rep. Jim Jordan says there will be a vote on the House floor Tuesday at noon. Jordan fell more than 50 votes short during internal party voting on Friday after Majority Leader Steve Scalise also failed to unify Republicans.",1199,394
APNews,CyeXNpfrlmY,2023-10-16 21:15:17,GraphSidecar,"Warning: This gallery contains graphic images.

The carnage began with a violent cross-border attack by Hamas militants on Israeli civilians. Israel’s retaliatory response was swift, and by mid-week, the full destructive force of its military was bearing down on the Gaza Strip amid threats of a ground invasion.

The toll has brought unimaginable grief for Israelis and Palestinians alike. In wrenching scenes, relatives weep over the dead or missing, whose lives were suddenly and violently cut short in an erupting war that has shattered thousands of families.

Photos:

1. A Palestinian woman reacts next to people wounded in an Israeli airstrike, at al-Aqsa Hospital in Deir el-Balah, central Gaza Strip, Oct. 15, 2023. #APPhoto by Adel Hana

2. Israelis take cover as a siren sounds a warning of incoming rockets fired from the Gaza Strip in Rehovot, Israel, Oct. 13, 2023. #APPhoto by Dor Kedmi

3. A Palestinian girl wounded during an Israeli airstrike is treated at al-Aqsa Hospital in Deir el-Balah, central Gaza Strip, Oct. 15, 2023. #APPhoto by Adel Hana

4. Eli Albag cries over a photo of his daughter Liri, during a protest demanding the release of dozens of Israelis who were abducted by Hamas, in Tel Aviv, Israel, Oct. 14, 2023. #APPhoto by Francisco Seco

5. Palestinians wounded in Israeli air strikes on the Gaza Strip are brought to al-Aqsa hospital in Deir el-Balah City, Gaza Strip, Oct. 14, 2023. #APPhoto by Hatem Moussa

6. Family members mourn during the funeral of Israeli soldier Shilo Rauchberger in Jerusalem, Oct. 12, 2023. #APPhoto by Francisco Seco

7. Palestinian children look at the building of the Zanon family, destroyed in Israeli airstrikes in Rafah, Gaza Strip, Oct. 14, 2023. #APPhoto by Hatem Ali

8. Israeli soldiers walk past houses destroyed by Hamas militants in Kibbutz Be'eri, Israel, Oct. 14, 2023. #APPhoto by Ariel Schalit

9. Palestinians flee from northern Gaza to the south after the Israeli army issued an unprecedented evacuation warning, Oct. 13, 2023. #APPhoto by Hatem Moussa

10. Mourners carry the body of Aviya Genut during a funeral in Kfar Saba, near Tel Aviv, Israel, Oct. 15, 2023. #APPhoto by Francisco Seco",12753,756
APNews,CyeSLgfJ575,2023-10-16 20:31:28,GraphVideo,"The humanitarian crisis in Gaza has worsened with food and water becoming scarce, hospitals on the verge of collapse and many fleeing to get to safety.

AP News Director Joe Federman explains what could come ahead of an imminent ground invasion from Israel.",2084,248
APNews,CyeF4pctwyv,2023-10-16 18:44:05,GraphImage,"The federal judge overseeing the 2020 election subversion case against Donald Trump in Washington imposed a narrow gag order on him on Monday, barring the Republican former president from making statements targeting prosecutors, possible witnesses and the judge’s staff.⁠
⁠
The order from U.S. District Judge Tanya Chutkan marks a milestone moment in the federal case that accuses Trump of illegally conspiring to overturn his 2020 election loss to Democrat Joe Biden.⁠
⁠
Chutkan said Trump is entitled to criticize the Justice Department generally and assert his belief that the case is politically motivated, but she said Trump can’t mount a “smear campaign” against prosecutors and court personnel.⁠
⁠
“No other criminal defendant would be allowed to do so, and I’m not going to allow it in this case,” Chutkan said.⁠
⁠
Chutkan, who was appointed by President Barack Obama, said she would impose “sanctions as may be necessary” if the gag order is violated, but she wasn’t more specific. Judges can threaten gag order violators with fines or jail time, but jailing a presidential candidate could prompt serious political blowback and pose logistical hurdles.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Rebecca Blackwell",2014,120
APNews,CyeECjiBy4h,2023-10-16 18:27:55,GraphVideo,"Traditional video game controllers can be difficult or even impossible to maneuver for people with limited mobility. Sony's new Access Controller, developed with input from accessibility consultants, aims to change that.
The Access controller will go on sale on December 6.",1454,43
APNews,CyeAfE0i2da,2023-10-16 17:56:56,GraphVideo,A grassroots pro-democracy group led by a Republican former state senator is trying to build trust in elections by hosting forums in small towns throughout Wisconsin.,440,53
APNews,CybLg0QMin9,2023-10-15 15:35:21,GraphSidecar,"In a three-story building tucked in a Kabul alleyway, a group of women work silently at a loom. Zamarod’s hands move swiftly, nimble fingers flitting between strands of yarn as she knots colored wool around them, making a carpet. Her movements are rapid, almost brusque, but her voice is soft and sad. “My life is like a prisoner,” she says. “Like a bird in a cage.” ⁠
⁠
The 20-year-old had been studying computer science, but the Taliban banned women from universities before she could graduate. Now she and her 23-year-old sister work in a carpet factory, falling back on a skill their mother taught them as children. They are among very few women who can earn money outside the home and, like others, asked that only their first names be used for fear of retribution for speaking out. ⁠
⁠
Women have experienced the starkest changes since the Taliban’s return. They must adhere to a strict dress code, are banned from most jobs and denied simple pleasures such as visiting a park or going to a restaurant. Girls can no longer attend school beyond sixth grade, and women must be escorted by a male relative to travel. ⁠
⁠
For all intents and purposes, women have been being erased from public life. ⁠
⁠
Even in this environment, Zamarod hasn’t given up on her dream of graduating. “We have to have hope. We hope that one day we will be free, that freedom is possible,” she says. “That’s why we live and breathe.”⁠
⁠
In another room, 50-year-old Hakima is introducing her teenage daughter Freshta to weaving. It is their only way of eking out a living, though she still dreams her 16-year-old daughter will someday become a doctor. “Afghanistan has gone backwards,” she says, donning an all-encompassing burka to pose for a portrait. “People go door to door for a piece of bread and our children are dying.” ⁠
⁠
While the clock has turned back for women who’ve lost financial independence and a voice in public life and government, in conservative, tribal parts of the country, expectations for women have always been different and have changed little over the years — even during U.S. and NATO military presence. ⁠
⁠
Read more at the link in our bio. ⁠
⁠
#APPhotos by Rodrigo Abd",2547,12816
