owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,Cyh6W3YM8ZB,2023-10-18 06:20:12,GraphImage,"⁠Palestinian content creators in #Gaza, like Ahmed Hijazi and Mahmoud Zuaiter, use their platforms to expose the reality of Israeli aggression.⁠
.⁠
Hijazi, with almost 1 million #Instagram followers, documents the destruction caused by Israeli bombing and shares videos of injured children and exhausted doctors.⁠
.⁠
Zuaiter, known as the ""Minister of Happiness,"" uses satire to bring smiles while conveying the truth of Gaza.⁠
.⁠
Both creators face challenges like content restrictions and shadow-banning. They stress the importance of sharing Palestinian content globally, beyond just #Arab countries.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📝 Ruwaida Amer, Linah Alsaafin and Ruwaida Amer for Al Jazeera English ⁠
.⁠
📸 Courtesy of @motaz_azaiza",12553,162
Aljazeeraenglish,CyhxNMYtJ99,2023-10-18 05:00:17,GraphImage,"""Photo albums, baby formula, toys and clothes — that’s all we could take as we left #Gaza City after Israel’s order to evacuate,"" writes Maram Humaid, a Palestinian journalist.⁠
.⁠
""On the eighth day, my family and I awoke still in shock, finding ourselves in a new location within the Gaza Strip, the town of Deir el-Balah in the south of the enclave [her grandfather’s house].⁠
.⁠
When I entered my grandfather’s home, the first sight that greeted me was his portrait hanging on the wall. My grandfather had been displaced during the Nakba of 1948 from the village of Isdud — what Israel now calls Ashdod — and passed away in 2002 without realising his dream of returning.⁠
.⁠
Now, his grandchildren found themselves displaced and evicted in the year 2023. The old house, which had been closed for years, opened its doors to accommodate us as refugees in our own land.""⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠
.⁠
📸 Maram Humaid for Al Jazeera English ⁠",8623,123
Aljazeeraenglish,CyhqV6zNe6G,2023-10-18 04:00:22,GraphImage,"#AJOPINION: ""The myth of Israel’s ‘most moral army’ ...manipulating international law allows Israel to evade condemnation for its war crimes"", writes Neve Gordon, Professor of International Law at Queen Mary University of London.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸 Thomas Coex, @afpphoto ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",18625,583
Aljazeeraenglish,CyhlIPZtaF-,2023-10-18 03:14:43,GraphImage,"US President Joe #Biden's visit to Israel comes amid the ongoing conflict between Israel and Gaza.⁠
.⁠
During his trip, Biden is expected to discuss war, humanitarian aid, Iran's warnings, and the potential for the conflict to spread.⁠
.⁠
Biden's stance on the attack on the hospital will be closely watched for signs of a shift in the US's stance on the conflict.⁠
.⁠
The visit could also focus on efforts to provide humanitarian assistance to the people of Gaza.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠ #JoeBiden⁠
.⁠
📝 Maziar Motamedi for Al Jazeera English ⁠
📸 File: Kevin Lamarque/Reuters⁠",7521,1140
Aljazeeraenglish,CyhjkjXpLWn,2023-10-18 03:01:26,GraphVideo,"""I decided to come back today because I don't want to see a second Nakba."" Basel (pseudonym) shares a voice message describing his experience being internally displaced. #Israel_Gaza_war",4363,122
Aljazeeraenglish,Cyhcnn_sLTd,2023-10-18 02:00:31,GraphImage,"Pro-Palestinian and pro-Israeli protests at universities in the #US have resulted in rising tensions and concerns over student safety.⁠
.⁠
#Columbia University closed its doors to the public due to clashes between dueling protests on campus, reflecting broader tensions in the Middle East.⁠
.⁠
“Our University has always stood as a beacon of free expression and open dialogue, promoting a diverse and inclusive community where ideas and opinions can be freely exchanged,” Columbia University said in a statement this month.⁠
.⁠
“However, it is crucial to emphasize that with this freedom comes the responsibility to ensure that our campus remains safe.”⁠
.⁠
Student-led rallies, accompanied by online threats, harassment, and physical altercations, have occurred nationwide.⁠
.⁠
#Arab, #Muslim, #Jewish, and Black students have been targeted, leading school administrators to grapple with balancing security restrictions and the principles of free speech and open campuses.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📝 Anisha Dutta for Al Jazeera English⁠
📸 Jeenah Moon, @Reuters/ Anisha Dutta, Al Jazeera",10850,202
Aljazeeraenglish,CyhVwZMM5hb,2023-10-18 01:00:26,GraphImage,"Egyptian swimmer Abdelrahman Sameh says he has “been getting death threats” for showing solidarity with the people of #Palestine, adding he could not celebrate his gold medal at the World Aquatics Swimming World Cup 2023 as war rages on in #Gaza.⁠
.⁠
Sameh – also known as Abdelrahman Elaraby – won the men’s 50-metre butterfly final at the tournament held in Greece last week, but said on Sunday it was difficult for him to celebrate it after a “mentally tough week”.⁠
.⁠
“I have been getting death threats – people have been attacking me all week for supporting Palestine,” he said when asked to speak about his win.⁠
.⁠
“My family goes to sleep, not knowing if someone is going to break into my room, if somebody is going to break into my apartment. They have to wonder every time I don’t pick up a call, ‘Is he busy or is someone trying to kill him?’”⁠
.⁠
The 23-year-old Egyptian is part of the University of Notre Dame’s swimming and diving team in Indiana, United States.⁠
.⁠
He beat favourites Isaac Cooper of Australia and Michael Andrew of the US to win his first-ever gold medal at the World Cup but refused to celebrate it.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸 Dimitris Mantzouranis/NurPhoto via @GettyImages",18490,196
Aljazeeraenglish,CyhSJ7hMzdV,2023-10-18 00:31:42,GraphVideo,"Palestinian Ambassador to the UN Riyad Mansour denounced #Israel for carrying out the deadly attack at the al-Ahli Hospital in Gaza, calling Israeli PM Benjamin Netanyahu 'a liar' for blaming Islamic Jihad. #Israel_Gaza_War",131149,2918
Aljazeeraenglish,CyhPDWJOcgW,2023-10-18 00:01:52,GraphVideo,Video captured the moment an Israeli strike hit Gaza’s al-Ahli Baptist Hospital and killed hundreds. #Israel_Gaza_War,15625,680
Aljazeeraenglish,CyhNxbDIh5R,2023-10-17 23:53:34,GraphVideo,At least 500 people were killed and hundreds more wounded in what is being widely described as a war crime as an Israeli air strike targeted Al-Ahli Baptist Hospital. #Israel_Gaza_War,39380,1416
Aljazeeraenglish,CyhMvMErcze,2023-10-17 23:44:34,GraphVideo,Protests erupt in cities across the Middle East following an Israeli attack on Al-Ahli Baptist Hospital in Gaza City that killed over 500 people. #Israel_Gaza_war,59263,1141
Aljazeeraenglish,CyhKUKSo1ga,2023-10-17 23:22:13,GraphVideo,"Hospital strike in Gaza kills hundreds.

#HospitalStrike #AlAhli #Gaza #Palestine #Israel",30100,1244
Aljazeeraenglish,CyhKZbYuwUK,2023-10-17 23:21:11,GraphVideo,"Prominent Palestinian doctor Khamis Elessi says it’s time Arab and world leaders have some backbone and stop Israel’s onslaught in #Gaza. Dr Elessi spoke to Al Jazeera after the bombing of the Ahli Arab Baptist Hospital in Gaza, which has killed hundreds. #Israel_Gaza_war",8077,143
Aljazeeraenglish,CyhFL0QO8yq,2023-10-17 22:36:02,GraphVideo,"“I should be allowed to protest. I should be allowed to mourn my people.” - @MajedAbusalama ⁣
⁣
From Berlin to Frankfurt, people are defying bans on pro-Palestinian protests in Germany and risking arrest to call for an end to Israel’s attacks on Gaza. ⁣
⁣
#News #Germany #Berlin #PotsdamerPlatz #Neukoelln #Sonnenalle #Frankfurt #Israel #Palästina #Palestine #Gaza #GazaUnderAttack #Protest",48070,1734
Aljazeeraenglish,CyhC31QN0bC,2023-10-17 22:15:25,GraphVideo,"Nearly 700 people have been arrested in the occupied West Bank and occupied East Jerusalem since #Israel’s war in #Gaza began. On Monday, Israeli forces raided a school near Hebron where Palestinian workers from Gaza were seeking shelter. #Israel_Gaza_war",34848,1189
Aljazeeraenglish,Cyg_0aLuKN1,2023-10-17 21:49:14,GraphVideo,"Israel pounded southern parts of occupied Gaza with airstrikes, after telling over 1 million Palestinians – half the territory’s population – to flee there. Over 80 people were killed in the attacks. Hours later, an attack on a hospital in central Gaza killed hundreds of people. Gaza’s health ministry reported at least 500 people were killed by an Israeli airstrike at the Al-Ahli Arab Hospital. ⁣
⁣
Palestinians say the bombing in Rafah and Khan Younis started as they slept, and were later seen digging with their hands to find survivors. ⁣
⁣
Human rights groups have accused Israel of war crimes for its use of collective punishment after Hamas attacks that killed over 1,400 people in Israel. Israel has blocked all food, water and electricity to Gaza and repeatedly bombed the only escape route to Egypt, blocking aid. ⁣
⁣
The UN also says Israel’s evacuation order for half of Gaza’s population amounts to forced displacement and is a possible violation of international law. ⁣
⁣
⁣
#News #Israel #Gaza #Palestine #Palestinian #FreePalestine #GazaUnderAttack #Rafah",58924,1435
Aljazeeraenglish,Cyg8LvDLaph,2023-10-17 21:18:11,GraphVideo,"“The fear is that Israel, with some superpowers, see a chance in this to settle, to impose an endgame that doesn’t meet Palestinian aspirations.”
.
🎧 We hear from @rzabaneh about the escalating violence on Palestinians in Gaza and the occupied West Bank on #AJTheTake ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Gaza #Palestine #Israel #Israel_Gaza_War #IsraelPalestine #WestBank #OccupiedWestBank #AlJazeeraEnglish #AJEPodcasts #Podcast",3726,160
Aljazeeraenglish,Cyg6bdpvmR0,2023-10-17 21:01:29,GraphSidecar,"#Israeli bombardment has struck a packed hospital compound in central #Gaza, killing an estimated 500 people, including patients and displaced Palestinians sheltering inside.⁠
.⁠
If confirmed, the death toll would be among the highest for a single Israeli air strike since 2008.⁠
.⁠
The attack on the al-Ahli Arab Hospital quickly sparked international condemnation, as news outlets and social media became filled with images of burning rooms and heavy stretchers.⁠
.⁠
“This is outrageous and again it shows a flagrant disregard for the lives of civilians,” the United Nations Relief and Works Agency for Palestine Refugees in the Near East (UNRWA) said on social media.⁠
.⁠
Jordan’s King Abdullah, meanwhile, called the attack a “massacre” and a “shame on humanity”.⁠
.⁠
The Gaza health ministry issued a statement explaining the hospital had served a vital role offering shelter to civilians.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Humanitariancrises #health #Occupation #Palestine ⁠
.⁠
📸 Abdelhakim Abu Riash for Al Jazeera English/ Abed Khaled, @apnews / @reuters / Dawood Nemer, @afpphoto",27005,1293
Aljazeeraenglish,CygziG2p41m,2023-10-17 20:01:52,GraphVideo,"#Israel’s bombardment of the Gaza Strip has killed more than a thousand Palestinian children since October 7, despite laws of conflict that are supposed to protect them. Al Jazeera’s @nadaqaddourah breaks down the situation. #GazaStrip",20063,756
Aljazeeraenglish,CygtYAkv4i5,2023-10-17 19:10:15,GraphVideo,The #Gaza health ministry says an Israeli strike has killed at least 500 people at the Al-Ahli Baptist Hospital in Gaza. Doctors there say civilians had been sheltering at the hospital after more than a week of Israeli bombings. #Israel_Gaza_war,44129,2740
Aljazeeraenglish,CygspTtsfJH,2023-10-17 19:01:18,GraphVideo,"""I'm right now in the house. We are [...] more than 13 families at the same house [...]. The situation is very, very bad."" Yasser (pseudonym) shares a voice message describing the conditions displaced Palestinians in Gaza are living under. #Israel_Gaza_war",2821,47
Aljazeeraenglish,Cygr_knuL6u,2023-10-17 18:56:03,GraphVideo,"This is what modern-day apartheid looks like in the occupied West Bank.⁣
⁣
#IsraeliOccupation #Palestine #Hebron #WestBank #Palestinians #Apartheid",43090,670
Aljazeeraenglish,CyglMkqrdyD,2023-10-17 17:56:13,GraphVideo,"#AJOPINION: ""Revenge is not going to bring our parents back"". Hamas fighters killed Maoz Inon’s parents when they infiltrated into #Israel. Now he is calling on his government to stop the war on Gaza and end the cycle of suffering. #Israel_Gaza_war",13255,570
Aljazeeraenglish,CygiYiPoVw9,2023-10-17 17:31:54,GraphVideo,Dozens of #Palestinians have been killed in Israeli air raids in southern #Gaza. Many of the victims were families who fled northern Gaza after Israel’s order for them to leave for their own safety. #Israel_Gaza_war,25871,977
Aljazeeraenglish,CygcwdPxKal,2023-10-17 16:42:23,GraphVideo,"In this Fact Check, Al Jazeera's @rawaak verifies the claims about the Israeli army use of white phosphorus munitions in civilian areas. #Israel_Gaza_war",7644,259
Aljazeeraenglish,CygXWHgsQ4G,2023-10-17 15:57:47,GraphVideo,"""It's very hard to find [water]."" As Israel's blockade restricts basic services such as water, Gaza resident Rania (pseudonym) shares a voice message outlining her struggle. #Israel_Gaza_war",2909,70
Aljazeeraenglish,CygVOn4ML7b,2023-10-17 15:36:31,GraphImage,"At least 3,000 #Palestinians have been killed and at least 12,500 wounded in Israeli air attacks on #Gaza.⁠
.⁠
The number of people killed in Israel has reached 1,400, with 3,500 wounded.⁠
.⁠
#Israel_Gaza_War ⁠
.⁠
🔗Tap the link in bio for 🔴 LIVE updates.⁠
.⁠
GFX by @AJ_labs",9140,205
Aljazeeraenglish,CygRLDzMg0I,2023-10-17 15:03:46,GraphVideo,"“Say Palestine one more time... I will kill you”. Video has emerged of a man threatening UNICEF workers fundraising for #Palestine in the Italian city of Milan.⁠
.⁠
#Israel_Gaza_war",83606,10391
Aljazeeraenglish,CygLwGMsWcX,2023-10-17 14:13:41,GraphImage,"Algeria has stepped in to host all matches involving the Palestinian national football team and bear all associated costs due to the continuing war in Gaza.⁠
.⁠
Algeria has agreed to stage “all official and non-official matches involving the Palestinian team’s preparation for qualification to the 2026 World Cup and 2027 Asian Cup and to assume all associated costs,” an Algerian football federation statement announced in a statement on Monday.⁠
.⁠
The move, subject to approval from the Asian Football Confederation (AFC), was announced after a request was put forward to the Algerian authorities by Jibril Rajoub, the head of the Palestinian football federation.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 File: Ibraheem Al Omari, @Reuters",29431,303
Aljazeeraenglish,CygGV-CMWXJ,2023-10-17 13:26:25,GraphImage,"As Israel’s bombing of the #Gaza Strip continues and people flee south, international laws will be tested, experts say.⁠
.⁠
#Israel ratified the Geneva Conventions in 1951, but attacks on Gaza result in child deaths, deprivation of food and medicine, violating the fourth Geneva Convention.⁠
.⁠
The International Criminal Court can investigate international law violations, but Israel, the US, and Russia don't recognize its jurisdiction.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War ⁠
.⁠
📸Wires",9975,484
Aljazeeraenglish,Cyf6n7FMboR,2023-10-17 11:46:56,GraphVideo,"A mourning father in #Gaza says a final goodbye to his two sons as he’s taken to see each of their bodies one by one. They were killed in an Israeli air strike while out fetching water.⁠
.⁠
#Palestine #Israel_Gaza_War #Israel",131078,5497
Aljazeeraenglish,Cyf5Fg9N5gE,2023-10-17 11:31:05,GraphVideo,"""It's a really dangerous time where somehow we're being questioned whether it's acceptable to express dissent from a mainstream pro Israel line"".⁣
.⁣
Antony Loewenstein @antloewenstein, Australian-German journalist and writer, talks to Al Jazeera.
.⁣
#Palestine #Israel_Gaza_War #Israel #Gaza",4585,88
Aljazeeraenglish,Cyf4bHktOs8,2023-10-17 11:25:00,GraphVideo,"Al Jazeera spoke to a Palestinian-British child, Omran, about what it’s like to be trapped in Gaza under Israeli bombardment.⁣
.⁣
#Palestine #Israel #Israel_Gaza_War⁠",46153,767
Aljazeeraenglish,Cyf0M4nsJ_t,2023-10-17 10:50:46,GraphVideo,"The #Reuters news agency is calling for Israeli forces to investigate the death of its video #journalist Issam Abdallah, who was killed in a suspected Israeli strike in southern #Lebanon. Several other journalists including Al Jazeera staff were injured.⁠
.⁠
#IssamAbdallah #Palestine #Israel_Gaza_War #Israel #Gaza",18668,340
Aljazeeraenglish,CyfyZL0MdMt,2023-10-17 10:34:56,GraphVideo,"A Palestinian man is calling out for his family members trapped under the rubble after being bombed by Israeli warplanes in #Gaza.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠",50617,1743
Aljazeeraenglish,Cyfvq7vMPMQ,2023-10-17 10:08:13,GraphSidecar,"Israeli air raids continue to hit homes in Khan Younis and #Rafah despite Israel's request to relocate ahead of a ground assault on #Gaza.⁠
.⁠
Over 70 Palestinians have been killed in the airstrikes, targeting homes in southern Gaza.⁠
.⁠
The Israeli attacks have rendered the Rafah crossing, a vital supply route to Gaza from #Egypt, inoperable.⁠
.⁠
The bombings follow an assault by #Hamas on October 7, leaving Gaza's 2.3 million residents without power and straining health and water services.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📸 Said Khatib, Mohammed Abed, @afpphoto/ Mustafa Hassona, Anadolu Agency",22679,563
Aljazeeraenglish,CyfkdDAM3Pr,2023-10-17 08:30:18,GraphImage,"An independent #UN inquiry found that Israeli forces killed Al Jazeera #journalist Shireen Abu Akleh in the occupied West Bank without justification.⁠
.⁠
The UN body recommended that Israel fully cooperate with the #US #investigation and provide evidence to the International Criminal Court.⁠
.⁠
The report criticized both Israeli forces and armed Palestinian groups for failing to prevent civilian casualties. It will be presented to the UN General Assembly in October.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #ShireenAbuAkleh⁠
.⁠
📸 File: Zain Jaafar, @afpphoto",11742,214
Aljazeeraenglish,CyfhCF3MZxn,2023-10-17 08:00:24,GraphImage,"The Israeli bombing of #Gaza has put #Egypt's role in facilitating humanitarian #aid and reopening the #Rafah crossing in the spotlight.⁠
.⁠
The crossing is vital for Palestinians to access the outside world, but #Israel has not permitted its opening, leaving 2.3 million Palestinians with limited resources.⁠
.⁠
Egypt aims to keep the crossing operational but has refused to accept Gaza Palestinians into its borders.⁠
.⁠
Despite efforts, the crossing remains closed, worsening the dire situation in Gaza and increasing the urgency for aid.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
📝 Maziar Motamedi for Al Jazeera English⁠
📸 Said Khatib, @afpphoto",5973,229
Aljazeeraenglish,CyfZI8QNtH4,2023-10-17 06:51:40,GraphVideo,"Family and friends held a #funeral in the #US state of Illinois for 6-year-old Palestinian-American Wadea Al-Fayoume.⁣
.⁣
Police say he was stabbed 26 times by his landlord in a suspected hate #crime motivated by the Israel-Gaza war.⁣
.⁣
#Palestine #Israel #UnitedStates #Israel_Gaza_War",55293,1478
Aljazeeraenglish,CyfP16_ti_Y,2023-10-17 05:30:12,GraphImage,"The #Church of Saint Porphyrius in #Gaza has become a sanctuary for Palestinians of all faiths displaced by Israeli bombing, where Muslims and Christians alike have sought shelter in the church, finding a sense of unity amidst the terror of the attacks.⁠
.⁠
Israeli bombs have hit several mosques and schools sheltering people whose homes have been blown up.⁠
.⁠
Any strike on the church “would not only be an attack on religion, which is a vile deed, but also an attack on humanity”, Father Elias said. “Our humanity calls us to offer peace and warmth to everyone in need.”⁠
.⁠
The church's ancient grounds now offer shelter to both Muslims and Christians, reflecting the unity of Palestinians in the face of adversity.⁠
.⁠
🔗Tap the Link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📝 Mohammed R Mhawesh for Al Jazeera English ⁠
📸 Mustafa Hassona/Anadolu Agency via Getty Images",59771,962
Aljazeeraenglish,CyfCGyzM1LU,2023-10-17 03:30:10,GraphImage,"#Children in the #Gaza Strip are suffering from the mental and emotional effects of years of blockade and violence, exacerbated by the recent Israeli air raids.⁠
.⁠
The ongoing Israeli assault has killed thousands of Palestinians and left many parents struggling to keep their children mentally healthy.⁠
.⁠
“I can’t bear to see my children trembling and their faces pale with terror. It’s too painful. Pretty vomited several times today due to panic and fear,” the 30-year-old mother said.⁠
.⁠
With limited resources, parents turn to online platforms like #YouTube and #WhatsApp for advice on how to comfort their children.⁠
.⁠
Bedwetting and other symptoms of distress have increased, and mental health services are insufficient to meet the growing need.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War #MentalHealth⁠
.⁠
📝 Aseel Mousa for Al Jazeera English⁠
📸 Mohammed Salem, @Reuters",4926,64
Aljazeeraenglish,Cye0YOuMqWb,2023-10-17 01:30:12,GraphImage,"AJOPINION: ""Israel is manufacturing a case for genocide"", writes ⁠
Marwan Bishara, Senior political analyst at Al Jazeera.⁠ ""Calling Saturday’s Hamas attack ‘Israel’s 9/11’ will only help the fanatical Israeli government unleash armageddon on the region.""⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#Israel #Palestine #Israel_Gaza_war⁠
.⁠
📸 Wires ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",10140,312
Aljazeeraenglish,CyeoXLsMjF3,2023-10-16 23:45:14,GraphImage,"#Israel has announced a “total blockade” of the Gaza Strip – no water, no fuel and no electricity – in the wake of #Hamas’s deadly attack on October 7.⁠
.⁠
Efforts to open the #Rafah crossing, which connects #Gaza to Egypt, have so far not yielded any results.⁠
.⁠
So, what is the crossing that Egypt controls, how is Egypt tied to Gaza amid the continuing conflict and what happens next?⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
GFX by @aj_labs",3944,100
Aljazeeraenglish,Cyecb4fMIKo,2023-10-16 22:00:54,GraphSidecar,"The bombs have not stopped falling from Israeli warplanes flying over the #Gaza Strip.⁠
.⁠
In central Gaza City, a bomb hit the Ramlawi family home on al-Jalaa Street, killing at least two people and injuring 10 others.⁠
.⁠
According to the United Nations, an estimated 1 million Palestinians in the Gaza Strip have been displaced in the first seven days of conflict with Israel in what the world body described as “catastrophic”.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War ⁠
.⁠
📝📸 Abdelhakim Abu Riash for Al Jazeera English",39851,897
Aljazeeraenglish,CyeUvi4LmE5,2023-10-16 20:59:23,GraphVideo,"""The question the media surely has to ask itself is do run after the most disturbing storyline or do we say, ""Verify once. Verify twice. Let's be careful.""
.
Daniel Levy, a former peace negotiator for Israel, spoke with us about the dangers of reactionary reporting.
. 
🔗 Link in bio
.
#gaza #israel #palestine #news #explainervideo",5813,66
Aljazeeraenglish,CyeN8Yfssba,2023-10-16 19:55:55,GraphVideo,Veteran Palestinian leader Hanan Ashrawi says the United States must change its Israel policy and stop providing #Israel international legal impunity. Ashrawi says Europe and the #US are justifying Israeli genocide against Palestinians. #Israel_Gaza_war,9531,264
Aljazeeraenglish,CyeJAJ2vqjg,2023-10-16 19:11:06,GraphSidecar,"#Hamas blames Israeli settlers for the “desecration” of Al-Aqsa mosque compound, part of a series of provocations.⁠
.⁠
#Palestine #Israeli #occupation⁠ #Israel_Gaza_War #AlAqsaMosque⁠ #Jerusalem #Settlers ⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
⁠#HistoryIllustrated is a weekly series of insightful perspectives that puts news events and current affairs into historical context using graphics generated with artificial intelligence.⁠",13772,243
Aljazeeraenglish,CyeCCEPpb_C,2023-10-16 18:13:04,GraphVideo,"“We have no medical supplies, no gas, no food – we have nothing.” A medical worker makes an urgent appeal from an overrun hospital in Gaza for the world to stop Israel bombing them. #Israel_Gaza_War",78975,1852
Aljazeeraenglish,Cyd7yZuMYMT,2023-10-16 17:18:09,GraphVideo,"Food and basic supplies are becoming scarce in the southern Gaza city of Khan Younis, as more Palestinians flee from the north and Gaza City. Israel issued a directive to trapped Gaza residents to move south, ahead of a ground invasion. #Israel_Gaza_war",12136,283
Aljazeeraenglish,Cyd6kkysPHS,2023-10-16 17:05:39,GraphVideo,Watch the moment Israeli Knesset members had to evacuate in the middle of a session due to sirens sounding off in Jerusalem. Hamas’ armed wing says it fired rockets towards Jerusalem and Tel Aviv. #Israel_Gaza_war,25868,1598
Aljazeeraenglish,CydwbBYMAdy,2023-10-16 15:39:14,GraphVideo,“They just put out fires and save people.” A paramedic reaches breaking point after firefighters were killed when #Israel bombed the Palestinian Civil Defence headquarters in Gaza. #Israel_Gaza_war,87402,2424
Aljazeeraenglish,CydsnbMMDU7,2023-10-16 15:05:21,GraphVideo,"After days of relentless Israeli bombardment, the humanitarian situation in the Gaza Strip is rapidly deteriorating.
.
🎧 #AJTheTake spoke with neurologist Belal Aldabbour to discuss the immense stress Gaza’s hospitals are facing ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Gaza #Palestine #Israel #Israel_Gaza_War #IsraelPalestine #Hospitals #Doctors #War #AlJazeeraEnglish #AJEPodcasts #Podcast",3296,39
Aljazeeraenglish,CydoCYav8d9,2023-10-16 14:23:28,GraphVideo,"""We are living one of the darkest pages in our history as human beings"". 
.
Romana Rubeo, Italian Writer and Managing Director of The Palestine Chronicle, talks to 
Al Jazeera. 
#Israel_Gaza_war",5489,127
Aljazeeraenglish,Cydk3u0Nsn7,2023-10-16 13:55:31,GraphVideo,“If we were Israelis would this happen to us?” This #Palestinian #American man waiting at the #Rafah crossing has a message for US Secretary Antony #Blinken. #Israel_Gaza_War,19675,424
Aljazeeraenglish,CydizCUtLxw,2023-10-16 13:37:34,GraphVideo,“He was an innocent child. He was Muslim. And this is what they did.” 6-year-old Wadea al-Fayoume was fatally stabbed 26 times by his family’s landlord. Officials say the attack was motivated by the war between #Israel and #Hamas. #Israel_Gaza_War,16806,636
Aljazeeraenglish,Cydaz_hsUws,2023-10-16 12:27:28,GraphSidecar,"At least 2,750 Palestinians have been killed and 9,600 wounded in Israeli air attacks on #Gaza.⁠
.⁠
The number of people killed in Israel has reached 1,400, with 3,500 wounded.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War.⁠
.⁠
GFX by @aj_labs⁠",9638,269
Aljazeeraenglish,CydYuQftMSY,2023-10-16 12:09:59,GraphVideo,"This Palestinian photojournalist risks his life to document the deadliest Israeli assault on the #Gaza Strip.⁣
.⁣
🎥 Watch Gaza’s Deadliest Days by Real Gaza Productions.⁣
.⁣
#AJCloseUp #Palestine #Israel #Israel_Gaza_War",64548,1372
Aljazeeraenglish,CydU9yfsMSC,2023-10-16 11:39:20,GraphVideo,"Al Jazeera’s @youmna_elsid is at Nasser Hospital in #Gaza where doctors say they have almost run out of medications and that conditions are catastrophic.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War",8837,228
Aljazeeraenglish,CydOqC2MZ9s,2023-10-16 10:44:14,GraphVideo,"There’s confusion at #Gaza’s #Rafah border crossing with #Egypt after Egyptian and #US officials announced people with foreign passports could leave the enclave, only for it to be later denied by both #Israel and #Hamas.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War",9810,268
Aljazeeraenglish,CydNHSKsteJ,2023-10-16 10:27:52,GraphImage,"Some #Gaza residents are returning home to Gaza City after evacuating due to Israeli military orders.⁠
.⁠
The situation is dire, with limited water supply, only one hour of #electricity per day, and a lack of food, water, and fuel.⁠
.⁠
“People are desperate and emotionally and physically drained,” Amal, who asked that we change her name for safety reasons, told Al Jazeera from Deir al-Balah, where she had fled with her family from Gaza City.⁠
.⁠
Many families are without shelter or access to information, and aid agencies fear a humanitarian catastrophe due to this mass movement of people.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
📝 Ylenia Gostoli for Al Jazeera English ⁠
📸 Mohammed Salem, @Reuters",4978,107
Aljazeeraenglish,CydHThptwHM,2023-10-16 09:39:59,GraphVideo,"A newly appointed minister in #Israel’s emergency cabinet says #Gaza must be smaller by the end of the #war because losing land is the price ‘Arabs understand’.⁠
.⁠
#Palestine #Israel_Gaza_War",10103,1555
Aljazeeraenglish,CydC91ttDzK,2023-10-16 09:02:03,GraphVideo,"Watch the moment Al Jazeera Arabic correspondent @zaqouthisham's interview at a UNRWA school sheltering Palestinians who fled #Gaza City, was interrupted by an Israeli air attack. ⁠
.⁠
#Palestine #Israel_Gaza_War",22155,505
